ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,5,Lakes,110040,109983,42,62,1,4,7,0,108,4
18,11,MidCentral,178240,178221,14,21,1,1,1,0,184,4
18,12,Hutt.Valley,149270,149191,58,88,0,12,17,0,139,4
18,17,Canterbury,562870,562754,88,129,0,18,24,0,565,4
18,9,Hawkes.Bay,165360,165285,53,84,0,7,8,0,176,4
18,2,Auckland,538840,538708,113,154,1,17,22,0,521,4
18,8,Taranaki,119640,119627,13,15,0,1,2,0,131,4
18,18,South.Canterbury,60025,60017,8,11,0,0,0,0,73,4
18,1,Waitemata,622350,622246,83,124,1,8,12,0,617,4
18,10,Whanganui,64565,64528,26,43,0,4,8,0,62,4
18,19,Southern,328230,328142,72,106,0,8,15,0,325,4
18,0,Northland,178500,178493,6,7,0,0,0,0,173,4
18,6,Bay.of.Plenty,236820,236797,21,27,0,5,6,0,272,4
18,15,Nelson.Marlborough,150280,150211,52,80,0,6,11,0,161,4
18,7,Tairawhiti,48965,48949,10,19,0,3,4,0,61,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,27,4
18,13,Capital.and.Coast,316620,316404,188,248,0,29,42,0,315,4
18,4,Waikato,417130,417044,71,101,0,11,17,0,401,4
18,14,Wairarapa,44845,44840,3,7,0,0,0,0,46,4
18,3,Counties.Manukau,557790,557704,66,100,0,6,10,0,576,4
19,3,Counties.Manukau,557790,557687,78,117,0,12,17,0,546,4
19,8,Taranaki,119640,119625,15,17,0,2,2,0,105,4
19,13,Capital.and.Coast,316620,316360,220,292,0,32,44,0,301,4
19,16,West.Coast,32445,32444,0,1,0,0,1,0,39,4
19,5,Lakes,110040,109973,48,72,1,6,10,0,96,4
19,10,Whanganui,64565,64523,30,48,0,4,5,0,58,4
19,0,Northland,178500,178493,6,7,0,0,0,0,162,4
19,7,Tairawhiti,48965,48948,11,20,0,1,1,0,47,4
19,9,Hawkes.Bay,165360,165270,64,99,0,11,15,0,165,4
19,2,Auckland,538840,538686,125,176,1,12,22,0,487,4
19,18,South.Canterbury,60025,60013,10,15,0,2,4,0,49,4
19,1,Waitemata,622350,622224,99,146,1,16,22,0,650,4
19,19,Southern,328230,328128,82,120,0,10,14,0,303,4
19,17,Canterbury,562870,562737,99,146,1,11,17,1,561,4
19,6,Bay.of.Plenty,236820,236789,25,35,0,4,8,0,258,4
19,12,Hutt.Valley,149270,149176,68,103,0,10,15,0,143,4
19,11,MidCentral,178240,178219,16,23,1,2,2,0,195,4
19,15,Nelson.Marlborough,150280,150192,67,99,0,15,19,0,157,4
19,14,Wairarapa,44845,44840,3,7,0,0,0,0,43,4
19,4,Waikato,417130,417030,81,115,0,10,14,0,398,4
20,16,West.Coast,32445,32444,0,1,0,0,0,0,34,4
20,11,MidCentral,178240,178214,20,28,1,4,5,0,182,4
20,2,Auckland,538840,538664,138,198,1,13,22,0,543,4
20,19,Southern,328230,328116,91,132,0,9,12,0,357,4
20,7,Tairawhiti,48965,48947,11,21,0,0,1,0,41,4
20,4,Waikato,417130,417016,89,129,0,8,14,0,471,4
20,12,Hutt.Valley,149270,149160,78,119,0,10,16,0,131,4
20,18,South.Canterbury,60025,60008,13,20,0,3,5,0,78,4
20,0,Northland,178500,178493,6,7,0,0,0,0,186,4
20,10,Whanganui,64565,64515,35,56,0,5,8,0,58,4
20,3,Counties.Manukau,557790,557670,87,134,0,9,17,0,574,4
20,6,Bay.of.Plenty,236820,236784,28,40,0,3,5,0,224,4
20,8,Taranaki,119640,119623,17,19,0,2,2,0,132,4
20,14,Wairarapa,44845,44838,4,9,0,1,2,0,48,4
20,15,Nelson.Marlborough,150280,150175,81,116,0,14,17,0,165,4
20,5,Lakes,110040,109963,54,82,1,6,10,0,119,4
20,17,Canterbury,562870,562714,114,169,1,15,23,0,532,4
20,1,Waitemata,622350,622198,116,172,1,17,26,0,645,4
20,9,Hawkes.Bay,165360,165252,72,117,0,8,18,0,156,4
20,13,Capital.and.Coast,316620,316319,251,333,0,31,41,0,301,4
21,2,Auckland,538840,538631,168,231,2,30,33,1,545,4
21,8,Taranaki,119640,119622,18,20,0,1,1,0,135,4
21,17,Canterbury,562870,562692,132,191,1,18,22,0,556,4
21,18,South.Canterbury,60025,60004,16,24,0,3,4,0,56,4
21,19,Southern,328230,328099,102,149,0,11,17,0,327,4
21,3,Counties.Manukau,557790,557661,94,143,0,7,9,0,579,4
21,9,Hawkes.Bay,165360,165245,78,124,0,6,7,0,172,4
21,4,Waikato,417130,417003,98,142,0,9,13,0,417,4
21,14,Wairarapa,44845,44838,4,9,1,0,0,1,40,4
21,7,Tairawhiti,48965,48941,15,27,0,4,6,0,49,4
21,10,Whanganui,64565,64511,37,60,0,2,4,0,75,4
21,12,Hutt.Valley,149270,149142,88,137,0,10,18,0,139,4
21,6,Bay.of.Plenty,236820,236778,32,46,0,4,6,0,227,4
21,0,Northland,178500,178492,7,8,0,1,1,0,190,4
21,16,West.Coast,32445,32444,0,1,0,0,0,0,33,4
21,13,Capital.and.Coast,316620,316270,287,382,0,36,49,0,305,4
21,5,Lakes,110040,109955,59,90,1,5,8,0,130,4
21,15,Nelson.Marlborough,150280,150158,93,133,0,12,17,0,165,4
21,11,MidCentral,178240,178212,22,30,1,2,2,0,186,4
21,1,Waitemata,622350,622172,131,198,2,15,26,1,616,4
22,6,Bay.of.Plenty,236820,236773,37,51,0,5,5,0,245,4
22,18,South.Canterbury,60025,60002,17,26,0,1,2,0,65,4
22,7,Tairawhiti,48965,48940,16,28,0,1,1,0,53,4
22,17,Canterbury,562870,562670,148,213,1,16,22,0,558,4
22,1,Waitemata,622350,622155,145,215,2,14,17,0,650,4
22,13,Capital.and.Coast,316620,316233,308,419,0,21,37,0,331,4
22,10,Whanganui,64565,64507,41,64,1,4,4,1,60,4
22,8,Taranaki,119640,119618,21,24,0,3,4,0,107,4
22,3,Counties.Manukau,557790,557652,102,152,0,8,9,0,504,4
22,12,Hutt.Valley,149270,149123,100,156,0,12,19,0,161,4
22,11,MidCentral,178240,178208,26,34,2,4,4,1,166,4
22,15,Nelson.Marlborough,150280,150149,100,142,0,7,9,0,151,4
22,2,Auckland,538840,538598,191,264,2,23,33,0,552,4
22,14,Wairarapa,44845,44836,4,11,1,0,2,0,38,4
