ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,3,Counties.Manukau,557790,557651,107,139,2,0,0,2,585,4
0,17,Canterbury,562870,562698,145,172,0,1,1,0,560,4
0,5,Lakes,110040,110020,15,20,0,0,0,0,133,4
0,1,Waitemata,622350,622103,201,247,1,0,1,1,627,4
0,4,Waikato,417130,416907,180,223,0,1,1,0,434,4
0,18,South.Canterbury,60025,60008,13,17,0,0,0,0,58,4
0,9,Hawkes.Bay,165360,165310,41,50,0,0,0,0,165,4
0,16,West.Coast,32445,32439,5,6,0,0,0,0,34,4
0,15,Nelson.Marlborough,150280,150214,49,66,0,1,1,0,156,4
0,10,Whanganui,64565,64556,7,9,0,0,0,0,77,4
0,6,Bay.of.Plenty,236820,236761,44,59,0,0,0,0,251,4
0,14,Wairarapa,44845,44835,8,10,0,0,0,0,40,4
0,19,Southern,328230,327970,214,260,0,1,1,0,336,4
0,2,Auckland,538840,538617,182,223,0,0,1,0,514,4
0,7,Tairawhiti,48965,48962,3,3,0,0,0,0,48,4
0,11,MidCentral,178240,178207,28,33,0,0,0,0,181,4
0,13,Capital.and.Coast,316620,316510,88,110,3,0,0,3,311,4
0,8,Taranaki,119640,119619,14,21,2,0,0,2,122,4
0,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,162,4
0,0,Northland,178500,178471,26,29,0,0,0,0,174,4
1,14,Wairarapa,44845,44835,8,10,0,0,0,0,43,4
1,5,Lakes,110040,110019,16,21,3,1,1,3,101,4
1,3,Counties.Manukau,557790,557650,108,140,3,1,1,1,541,4
1,16,West.Coast,32445,32439,5,6,0,0,0,0,28,4
1,9,Hawkes.Bay,165360,165310,41,50,0,0,0,0,171,4
1,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,162,4
1,2,Auckland,538840,538616,183,224,2,1,1,2,520,4
1,11,MidCentral,178240,178207,28,33,0,0,0,0,183,4
1,1,Waitemata,622350,622103,201,247,2,0,0,1,602,4
1,10,Whanganui,64565,64556,7,9,0,0,0,0,55,4
1,18,South.Canterbury,60025,60008,13,17,0,0,0,0,64,4
1,0,Northland,178500,178471,26,29,0,0,0,0,180,4
1,15,Nelson.Marlborough,150280,150214,49,66,0,0,0,0,121,4
1,6,Bay.of.Plenty,236820,236761,44,59,0,0,0,0,256,4
1,19,Southern,328230,327968,216,262,1,2,2,1,334,4
1,7,Tairawhiti,48965,48962,3,3,0,0,0,0,49,4
1,4,Waikato,417130,416907,180,223,0,0,0,0,393,4
