ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
0,9,Hawkes.Bay,165360,165306,41,54,0,0,1,0,158,4
0,17,Canterbury,562870,562691,144,179,0,0,0,0,575,4
0,10,Whanganui,64565,64557,7,8,0,0,0,0,71,4
0,8,Taranaki,119640,119623,14,17,3,0,0,3,105,4
0,0,Northland,178500,178465,27,35,0,1,1,0,158,4
0,16,West.Coast,32445,32439,5,6,0,0,0,0,32,4
0,4,Waikato,417130,416905,180,225,3,1,1,3,437,4
0,2,Auckland,538840,538614,184,226,0,2,3,0,503,4
0,6,Bay.of.Plenty,236820,236769,44,51,0,0,0,0,222,4
0,7,Tairawhiti,48965,48962,3,3,0,0,0,0,40,4
0,1,Waitemata,622350,622099,203,251,2,2,3,2,635,4
0,14,Wairarapa,44845,44837,8,8,0,0,0,0,45,4
0,5,Lakes,110040,110018,15,22,0,0,0,0,119,4
0,3,Counties.Manukau,557790,557661,108,129,0,1,1,0,556,4
0,18,South.Canterbury,60025,60009,13,16,0,0,0,0,49,4
0,19,Southern,328230,327966,216,264,0,3,5,0,344,4
0,15,Nelson.Marlborough,150280,150215,48,65,0,0,0,0,147,4
0,11,MidCentral,178240,178204,29,36,0,1,1,0,185,4
0,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,144,4
0,13,Capital.and.Coast,316620,316508,88,112,1,0,0,1,295,4
1,5,Lakes,110040,110016,16,24,2,1,2,2,123,4
1,14,Wairarapa,44845,44837,8,8,0,0,0,0,51,4
1,11,MidCentral,178240,178204,29,36,0,0,0,0,179,4
1,1,Waitemata,622350,622097,205,253,4,2,2,2,617,4
1,13,Capital.and.Coast,316620,316508,88,112,2,0,0,1,343,4
1,18,South.Canterbury,60025,60009,13,16,0,0,0,0,59,4
1,10,Whanganui,64565,64557,7,8,0,0,0,0,59,4
1,12,Hutt.Valley,149270,149247,20,23,0,0,0,0,158,4
1,17,Canterbury,562870,562689,146,181,0,2,2,0,505,4
1,15,Nelson.Marlborough,150280,150215,48,65,0,0,0,0,139,4
1,4,Waikato,417130,416904,180,226,3,0,1,0,441,4
1,2,Auckland,538840,538613,184,227,0,0,1,0,529,4
1,6,Bay.of.Plenty,236820,236769,44,51,0,0,0,0,243,4
1,16,West.Coast,32445,32439,5,6,0,0,0,0,31,4
1,0,Northland,178500,178464,28,36,1,1,1,1,194,4
1,19,Southern,328230,327963,218,267,2,2,3,2,319,4
1,7,Tairawhiti,48965,48962,3,3,0,0,0,0,39,4
