ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
20,1,Waitemata,622350,622130,175,255,2,24,36,0,603,4
20,19,Southern,328230,328166,50,71,2,8,10,0,315,4
20,0,Northland,178500,178497,3,3,0,0,0,0,186,4
20,3,Counties.Manukau,557790,557645,116,165,2,17,24,1,532,4
20,13,Capital.and.Coast,316620,316439,144,206,0,19,29,0,305,4
20,4,Waikato,417130,417017,81,129,0,9,21,0,406,4
20,11,MidCentral,178240,178192,36,56,0,6,11,0,186,4
20,6,Bay.of.Plenty,236820,236741,55,91,0,6,10,0,253,4
20,9,Hawkes.Bay,165360,165343,17,21,0,2,3,0,162,4
20,15,Nelson.Marlborough,150280,150264,7,18,2,0,0,0,128,4
20,5,Lakes,110040,110038,1,2,0,1,1,0,100,4
20,18,South.Canterbury,60025,59989,25,45,0,0,4,0,62,4
20,16,West.Coast,32445,32441,6,6,0,0,0,0,39,4
20,8,Taranaki,119640,119629,11,14,0,1,2,0,132,4
20,12,Hutt.Valley,149270,149163,83,121,0,15,25,0,166,4
20,2,Auckland,538840,538624,150,243,3,18,32,0,546,4
20,7,Tairawhiti,48965,48960,1,6,1,0,1,0,53,4
20,17,Canterbury,562870,562773,82,111,1,9,16,0,591,4
20,14,Wairarapa,44845,44842,1,3,0,1,1,0,50,4
20,10,Whanganui,64565,64563,1,3,0,0,0,0,58,4
21,14,Wairarapa,44845,44842,1,3,0,0,0,0,47,4
21,9,Hawkes.Bay,165360,165342,17,22,0,0,1,0,141,4
21,18,South.Canterbury,60025,59983,30,51,0,5,6,0,56,4
21,8,Taranaki,119640,119626,13,17,0,2,3,0,106,4
21,2,Auckland,538840,538581,174,286,3,24,43,0,543,4
21,7,Tairawhiti,48965,48960,1,6,1,0,0,0,44,4
21,6,Bay.of.Plenty,236820,236731,64,101,0,9,10,0,243,4
21,11,MidCentral,178240,178188,38,60,0,2,4,0,171,4
21,15,Nelson.Marlborough,150280,150258,10,24,2,3,6,0,158,4
21,4,Waikato,417130,417003,93,143,0,12,14,0,407,4
21,13,Capital.and.Coast,316620,316405,167,240,0,23,34,0,361,4
21,10,Whanganui,64565,64563,1,3,0,0,0,0,68,4
21,1,Waitemata,622350,622102,193,283,2,18,28,0,612,4
21,3,Counties.Manukau,557790,557617,132,193,2,16,28,0,510,4
21,0,Northland,178500,178497,3,3,0,0,0,0,173,4
21,17,Canterbury,562870,562755,96,129,1,14,18,0,586,4
21,5,Lakes,110040,110038,1,2,0,0,0,0,136,4
21,12,Hutt.Valley,149270,149152,91,132,0,8,11,0,151,4
21,19,Southern,328230,328161,53,76,2,3,5,0,325,4
21,16,West.Coast,32445,32441,6,6,0,0,0,0,50,4
22,3,Counties.Manukau,557790,557585,149,225,2,17,32,0,558,4
