ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
18,13,Capital.and.Coast,316620,316509,90,127,0,9,14,0,334,4
18,8,Taranaki,119640,119628,12,13,0,3,3,0,127,4
18,6,Bay.of.Plenty,236820,236791,20,33,1,3,4,0,265,4
18,0,Northland,178500,178494,5,6,0,1,1,0,184,4
18,10,Whanganui,64565,64563,2,2,0,0,0,0,57,4
18,5,Lakes,110040,110010,20,32,0,3,4,0,99,4
18,2,Auckland,538840,538747,70,104,1,10,15,0,525,4
18,16,West.Coast,32445,32444,0,2,0,0,0,0,39,4
18,15,Nelson.Marlborough,150280,150273,5,8,0,1,1,0,167,4
18,1,Waitemata,622350,622296,36,62,0,5,9,0,641,4
18,18,South.Canterbury,60025,60022,2,3,0,1,1,0,61,4
18,3,Counties.Manukau,557790,557701,61,103,0,9,14,0,562,4
18,17,Canterbury,562870,562810,47,71,0,7,9,0,511,4
18,12,Hutt.Valley,149270,149186,60,95,0,8,13,0,128,4
18,9,Hawkes.Bay,165360,165338,19,30,0,0,0,0,148,4
18,4,Waikato,417130,417076,39,66,1,6,7,1,426,4
18,14,Wairarapa,44845,44841,3,5,0,0,0,0,41,4
18,19,Southern,328230,328216,13,17,0,2,2,0,340,4
18,7,Tairawhiti,48965,48917,37,52,0,10,12,0,37,4
18,11,MidCentral,178240,178219,16,24,0,2,4,0,184,4
19,5,Lakes,110040,110006,21,36,0,1,4,0,106,4
19,19,Southern,328230,328213,16,20,0,3,3,0,343,4
19,10,Whanganui,64565,64563,2,2,0,0,0,0,74,4
19,14,Wairarapa,44845,44840,4,6,0,1,1,0,52,4
19,1,Waitemata,622350,622287,41,71,0,5,9,0,599,4
19,0,Northland,178500,178494,5,6,0,0,0,0,174,4
19,9,Hawkes.Bay,165360,165331,23,37,0,4,7,0,136,4
19,13,Capital.and.Coast,316620,316494,99,142,1,9,15,1,296,4
19,3,Counties.Manukau,557790,557686,70,118,0,9,15,0,550,4
19,18,South.Canterbury,60025,60021,3,4,0,1,1,0,54,4
19,6,Bay.of.Plenty,236820,236787,23,37,1,3,4,0,256,4
19,15,Nelson.Marlborough,150280,150272,6,9,0,1,1,0,148,4
19,16,West.Coast,32445,32444,0,2,0,0,0,0,34,4
19,2,Auckland,538840,538724,83,127,1,13,23,0,537,4
19,17,Canterbury,562870,562802,53,79,0,6,8,0,595,4
19,11,MidCentral,178240,178218,17,25,0,1,1,0,200,4
19,8,Taranaki,119640,119626,14,15,0,2,2,0,118,4
19,4,Waikato,417130,417067,45,75,1,6,9,0,414,4
19,7,Tairawhiti,48965,48910,42,59,0,5,7,0,47,4
19,12,Hutt.Valley,149270,149165,73,116,0,13,21,0,144,4
