ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,8,Taranaki,119640,119638,3,3,0,0,0,0,123,4
16,7,Tairawhiti,48965,48935,21,32,0,2,3,0,56,4
16,15,Nelson.Marlborough,150280,150271,6,10,0,3,3,0,154,4
16,6,Bay.of.Plenty,236820,236778,36,51,0,5,9,0,229,4
16,1,Waitemata,622350,622257,71,109,1,8,13,0,666,4
16,9,Hawkes.Bay,165360,165328,23,35,0,4,9,0,167,4
16,11,MidCentral,178240,178230,7,10,0,1,1,0,183,4
16,5,Lakes,110040,110017,10,25,0,3,7,0,112,4
16,13,Capital.and.Coast,316620,316611,9,11,0,0,0,0,329,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,23,4
16,14,Wairarapa,44845,44828,12,18,0,1,2,0,57,4
16,12,Hutt.Valley,149270,149249,14,22,0,3,4,0,143,4
16,4,Waikato,417130,417086,31,47,1,5,8,0,408,4
16,17,Canterbury,562870,562809,42,70,0,10,14,0,544,4
16,0,Northland,178500,178465,23,38,0,2,6,0,183,4
16,3,Counties.Manukau,557790,557708,60,97,0,4,11,0,546,4
16,18,South.Canterbury,60025,60016,5,13,0,0,0,0,53,4
16,2,Auckland,538840,538754,70,99,0,9,14,0,568,4
16,10,Whanganui,64565,64564,0,1,0,0,0,0,68,4
16,19,Southern,328230,328189,32,48,0,3,3,0,316,4
17,5,Lakes,110040,110014,13,28,0,3,3,0,109,4
17,12,Hutt.Valley,149270,149244,18,27,0,4,5,0,127,4
17,1,Waitemata,622350,622247,78,119,1,7,10,0,665,4
17,13,Capital.and.Coast,316620,316610,10,12,0,1,1,0,308,4
17,19,Southern,328230,328181,38,56,0,6,8,0,323,4
17,6,Bay.of.Plenty,236820,236773,39,56,0,3,5,0,244,4
17,4,Waikato,417130,417083,34,50,1,3,3,0,419,4
17,17,Canterbury,562870,562803,47,76,1,5,6,1,615,4
17,14,Wairarapa,44845,44823,15,23,0,3,5,0,47,4
17,0,Northland,178500,178463,25,40,0,2,2,0,193,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,35,4
17,9,Hawkes.Bay,165360,165325,25,38,0,2,3,0,141,4
17,2,Auckland,538840,538741,78,112,0,8,13,0,542,4
17,8,Taranaki,119640,119638,3,3,0,0,0,0,116,4
17,7,Tairawhiti,48965,48932,22,35,0,1,3,0,55,4
17,18,South.Canterbury,60025,60014,6,15,0,1,2,0,60,4
17,10,Whanganui,64565,64564,0,1,0,0,0,0,70,4
17,15,Nelson.Marlborough,150280,150268,7,13,0,1,3,0,139,4
17,3,Counties.Manukau,557790,557691,71,114,0,11,17,0,599,4
17,11,MidCentral,178240,178228,8,12,0,1,2,0,181,4
18,6,Bay.of.Plenty,236820,236766,44,63,0,5,7,0,217,4
18,7,Tairawhiti,48965,48927,25,40,0,3,5,0,48,4
18,2,Auckland,538840,538723,90,130,0,12,18,0,548,4
18,12,Hutt.Valley,149270,149240,20,31,0,2,4,0,155,4
18,1,Waitemata,622350,622236,85,130,1,7,11,0,651,4
18,0,Northland,178500,178459,29,44,0,4,4,0,162,4
18,9,Hawkes.Bay,165360,165320,29,43,0,4,5,0,182,4
18,10,Whanganui,64565,64564,0,1,0,0,0,0,67,4
18,8,Taranaki,119640,119637,4,4,0,1,1,0,107,4
18,14,Wairarapa,44845,44821,16,25,0,1,2,0,60,4
18,18,South.Canterbury,60025,60012,7,17,0,1,2,0,56,4
18,11,MidCentral,178240,178224,11,16,0,3,4,0,176,4
18,15,Nelson.Marlborough,150280,150267,8,14,0,1,1,0,145,4
18,17,Canterbury,562870,562796,53,83,1,6,7,0,546,4
18,13,Capital.and.Coast,316620,316610,10,12,0,0,0,0,284,4
18,4,Waikato,417130,417073,40,60,1,6,10,0,406,4
18,19,Southern,328230,328178,39,59,1,1,3,1,331,4
18,3,Counties.Manukau,557790,557683,77,122,0,6,8,0,560,4
18,5,Lakes,110040,110009,16,33,0,3,5,0,102,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,38,4
19,18,South.Canterbury,60025,60011,7,18,0,0,1,0,44,4
19,19,Southern,328230,328170,42,67,1,3,8,0,315,4
19,9,Hawkes.Bay,165360,165314,32,49,0,3,6,0,159,4
19,6,Bay.of.Plenty,236820,236762,45,67,0,1,4,0,249,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,30,4
19,13,Capital.and.Coast,316620,316610,10,12,0,0,0,0,321,4
19,2,Auckland,538840,538710,102,143,0,12,13,0,495,4
19,17,Canterbury,562870,562791,57,88,1,4,5,0,561,4
19,12,Hutt.Valley,149270,149236,22,35,0,2,4,0,134,4
19,14,Wairarapa,44845,44819,16,27,0,0,2,0,38,4
19,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,158,4
19,3,Counties.Manukau,557790,557676,80,129,0,3,7,0,562,4
19,4,Waikato,417130,417067,44,66,1,4,6,0,412,4
19,7,Tairawhiti,48965,48924,28,43,0,3,3,0,52,4
19,11,MidCentral,178240,178223,12,17,0,1,1,0,191,4
19,10,Whanganui,64565,64564,0,1,0,0,0,0,67,4
19,0,Northland,178500,178455,32,48,0,3,4,0,191,4
19,5,Lakes,110040,110007,17,35,0,1,2,0,108,4
19,8,Taranaki,119640,119637,4,4,0,0,0,0,122,4
19,1,Waitemata,622350,622222,95,144,1,10,14,0,595,4
20,18,South.Canterbury,60025,60009,8,20,0,1,2,0,69,4
20,14,Wairarapa,44845,44818,17,28,0,1,1,0,45,4
20,17,Canterbury,562870,562784,61,95,2,4,7,1,528,4
20,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,143,4
20,10,Whanganui,64565,64564,0,1,0,0,0,0,66,4
20,19,Southern,328230,328167,45,70,1,3,3,0,328,4
20,6,Bay.of.Plenty,236820,236756,49,73,0,4,6,0,253,4
20,5,Lakes,110040,110004,19,38,0,2,3,0,118,4
20,1,Waitemata,622350,622213,100,153,1,5,9,0,607,4
20,3,Counties.Manukau,557790,557668,85,137,0,5,8,0,576,4
20,4,Waikato,417130,417065,45,68,1,1,2,0,406,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,33,4
20,11,MidCentral,178240,178221,14,19,0,2,2,0,185,4
20,8,Taranaki,119640,119637,4,4,0,0,0,0,120,4
20,9,Hawkes.Bay,165360,165309,36,54,1,4,5,1,168,4
20,2,Auckland,538840,538704,107,149,0,5,6,0,518,4
20,13,Capital.and.Coast,316620,316610,10,12,0,0,0,0,303,4
20,12,Hutt.Valley,149270,149233,24,38,0,2,3,0,185,4
20,0,Northland,178500,178451,34,52,0,2,4,0,164,4
20,7,Tairawhiti,48965,48921,31,46,0,3,3,0,57,4
21,9,Hawkes.Bay,165360,165306,38,57,1,2,3,0,150,4
21,11,MidCentral,178240,178220,15,20,0,1,1,0,188,4
21,0,Northland,178500,178450,35,53,0,1,1,0,191,4
21,2,Auckland,538840,538700,110,153,0,3,4,0,533,4
21,8,Taranaki,119640,119637,4,4,0,0,0,0,129,4
21,14,Wairarapa,44845,44816,18,30,0,1,2,0,51,4
21,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,153,4
21,18,South.Canterbury,60025,60009,8,20,0,0,0,0,75,4
21,1,Waitemata,622350,622207,106,159,1,6,6,0,641,4
21,12,Hutt.Valley,149270,149232,25,39,0,1,1,0,138,4
21,4,Waikato,417130,417064,45,69,1,0,1,0,420,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,24,4
21,3,Counties.Manukau,557790,557661,90,144,0,5,7,0,584,4
21,5,Lakes,110040,110002,21,40,0,2,2,0,116,4
21,19,Southern,328230,328166,46,71,1,1,1,0,305,4
21,7,Tairawhiti,48965,48916,36,51,0,5,5,0,49,4
21,13,Capital.and.Coast,316620,316610,10,12,0,0,0,0,284,4
21,17,Canterbury,562870,562779,64,100,2,3,5,0,557,4
21,10,Whanganui,64565,64564,0,1,0,0,0,0,66,4
21,6,Bay.of.Plenty,236820,236755,50,74,0,1,1,0,246,4
22,13,Capital.and.Coast,316620,316610,10,12,0,0,0,0,293,4
22,8,Taranaki,119640,119637,4,4,0,0,0,0,115,4
22,17,Canterbury,562870,562774,68,105,2,4,5,0,557,4
22,4,Waikato,417130,417062,47,71,1,2,2,0,482,4
22,10,Whanganui,64565,64564,0,1,0,0,0,0,59,4
22,1,Waitemata,622350,622205,107,161,2,1,2,1,616,4
22,2,Auckland,538840,538694,114,159,1,4,6,1,546,4
22,11,MidCentral,178240,178219,15,21,0,0,1,0,157,4
22,5,Lakes,110040,110002,21,40,0,0,0,0,120,4
22,19,Southern,328230,328164,48,73,2,2,2,1,320,4
22,14,Wairarapa,44845,44816,18,30,0,0,0,0,49,4
22,16,West.Coast,32445,32445,0,0,0,0,0,0,28,4
22,6,Bay.of.Plenty,236820,236749,54,80,1,4,6,1,222,4
22,0,Northland,178500,178449,36,54,0,1,1,0,178,4
22,12,Hutt.Valley,149270,149231,25,40,0,0,1,0,121,4
22,7,Tairawhiti,48965,48916,36,51,0,0,0,0,48,4
22,3,Counties.Manukau,557790,557656,95,149,0,5,5,0,558,4
22,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,134,4
22,9,Hawkes.Bay,165360,165304,38,59,1,0,2,0,163,4
22,18,South.Canterbury,60025,60009,8,20,0,0,0,0,71,4
23,4,Waikato,417130,417060,48,73,1,1,2,0,464,4
23,8,Taranaki,119640,119637,4,4,0,0,0,0,121,4
23,18,South.Canterbury,60025,60009,8,20,0,0,0,0,60,4
23,11,MidCentral,178240,178218,15,22,0,0,1,0,185,4
23,14,Wairarapa,44845,44816,18,30,0,0,0,0,42,4
23,17,Canterbury,562870,562771,70,108,2,2,3,0,561,4
23,12,Hutt.Valley,149270,149231,25,40,0,0,0,0,149,4
23,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,130,4
23,2,Auckland,538840,538690,116,163,1,2,4,0,567,4
23,5,Lakes,110040,110001,22,41,0,1,1,0,105,4
23,9,Hawkes.Bay,165360,165303,39,60,1,1,1,0,197,4
23,19,Southern,328230,328162,48,75,2,0,2,0,301,4
23,16,West.Coast,32445,32445,0,0,0,0,0,0,19,4
23,0,Northland,178500,178448,37,55,0,1,1,0,163,4
23,7,Tairawhiti,48965,48914,37,53,0,1,2,0,43,4
23,13,Capital.and.Coast,316620,316609,11,13,1,1,1,1,320,4
23,3,Counties.Manukau,557790,557654,96,151,0,1,2,0,575,4
23,6,Bay.of.Plenty,236820,236749,54,80,1,0,0,0,254,4
23,1,Waitemata,622350,622202,110,164,2,3,3,0,629,4
23,10,Whanganui,64565,64564,0,1,0,0,0,0,65,4
24,13,Capital.and.Coast,316620,316609,11,13,1,0,0,0,336,4
24,9,Hawkes.Bay,165360,165302,40,61,2,1,1,1,155,4
24,14,Wairarapa,44845,44815,19,31,0,1,1,0,42,4
24,17,Canterbury,562870,562767,73,112,2,3,4,0,520,4
24,3,Counties.Manukau,557790,557650,100,155,0,4,4,0,549,4
24,5,Lakes,110040,110000,23,42,0,1,1,0,107,4
24,19,Southern,328230,328161,49,76,2,1,1,0,310,4
24,7,Tairawhiti,48965,48914,37,53,0,0,0,0,49,4
24,8,Taranaki,119640,119637,4,4,0,0,0,0,112,4
24,2,Auckland,538840,538688,118,165,1,2,2,0,529,4
24,18,South.Canterbury,60025,60007,10,22,0,2,2,0,62,4
24,0,Northland,178500,178447,38,56,0,1,1,0,186,4
24,11,MidCentral,178240,178218,15,22,0,0,0,0,183,4
24,6,Bay.of.Plenty,236820,236746,57,83,1,3,3,0,240,4
24,16,West.Coast,32445,32445,0,0,0,0,0,0,34,4
24,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,147,4
24,10,Whanganui,64565,64564,0,1,0,0,0,0,49,4
24,1,Waitemata,622350,622199,113,167,3,3,3,1,627,4
24,12,Hutt.Valley,149270,149231,25,40,0,0,0,0,153,4
24,4,Waikato,417130,417060,48,73,1,0,0,0,387,4
25,19,Southern,328230,328161,49,76,2,0,0,0,308,4
25,7,Tairawhiti,48965,48914,37,53,0,0,0,0,45,4
25,11,MidCentral,178240,178217,16,23,0,1,1,0,189,4
25,10,Whanganui,64565,64564,0,1,0,0,0,0,68,4
25,3,Counties.Manukau,557790,557649,101,156,0,1,1,0,553,4
25,4,Waikato,417130,417058,50,75,1,2,2,0,448,4
25,16,West.Coast,32445,32445,0,0,0,0,0,0,24,4
25,14,Wairarapa,44845,44813,21,33,0,2,2,0,39,4
25,0,Northland,178500,178444,40,59,1,2,3,1,180,4
25,12,Hutt.Valley,149270,149231,25,40,0,0,0,0,148,4
25,5,Lakes,110040,109999,24,43,0,1,1,0,104,4
25,8,Taranaki,119640,119637,4,4,0,0,0,0,121,4
25,2,Auckland,538840,538687,118,166,2,0,1,1,560,4
25,13,Capital.and.Coast,316620,316609,11,13,1,0,0,0,310,4
25,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,151,4
25,18,South.Canterbury,60025,60007,10,22,0,0,0,0,67,4
25,6,Bay.of.Plenty,236820,236746,57,83,1,0,0,0,255,4
25,9,Hawkes.Bay,165360,165302,40,61,2,0,0,0,163,4
25,17,Canterbury,562870,562766,74,113,2,1,1,0,550,4
25,1,Waitemata,622350,622199,113,167,3,0,0,0,628,4
26,10,Whanganui,64565,64564,0,1,0,0,0,0,72,4
26,16,West.Coast,32445,32445,0,0,0,0,0,0,38,4
26,11,MidCentral,178240,178217,16,23,0,0,0,0,182,4
26,1,Waitemata,622350,622199,113,167,4,0,0,1,623,4
26,6,Bay.of.Plenty,236820,236744,58,85,1,1,2,0,223,4
26,19,Southern,328230,328161,49,76,2,0,0,0,329,4
26,2,Auckland,538840,538683,121,170,2,3,4,0,534,4
26,5,Lakes,110040,109999,24,43,0,0,0,0,124,4
26,17,Canterbury,562870,562763,76,116,3,2,3,1,598,4
26,4,Waikato,417130,417057,51,76,1,1,1,0,395,4
26,12,Hutt.Valley,149270,149231,25,40,0,0,0,0,148,4
26,14,Wairarapa,44845,44812,21,34,0,0,1,0,44,4
26,9,Hawkes.Bay,165360,165300,41,63,2,1,2,0,169,4
26,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,145,4
26,18,South.Canterbury,60025,60007,10,22,0,0,0,0,63,4
26,3,Counties.Manukau,557790,557648,102,157,0,1,1,0,566,4
26,0,Northland,178500,178443,41,60,1,1,1,0,188,4
26,13,Capital.and.Coast,316620,316609,11,13,2,0,0,1,348,4
26,7,Tairawhiti,48965,48912,38,55,0,1,2,0,43,4
26,8,Taranaki,119640,119637,4,4,0,0,0,0,121,4
27,2,Auckland,538840,538682,121,171,2,0,1,0,493,4
27,5,Lakes,110040,109999,24,43,0,0,0,0,127,4
27,19,Southern,328230,328160,50,77,2,1,1,0,350,4
27,0,Northland,178500,178443,41,60,1,0,0,0,161,4
27,1,Waitemata,622350,622199,113,167,4,0,0,0,619,4
27,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
27,3,Counties.Manukau,557790,557646,104,159,1,2,2,1,574,4
27,13,Capital.and.Coast,316620,316608,11,14,2,0,1,0,314,4
27,4,Waikato,417130,417056,51,77,1,0,1,0,447,4
27,17,Canterbury,562870,562761,78,118,4,2,2,1,564,4
27,12,Hutt.Valley,149270,149230,26,41,0,1,1,0,146,4
27,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,144,4
27,7,Tairawhiti,48965,48912,38,55,1,0,0,1,58,4
27,11,MidCentral,178240,178216,16,24,0,0,1,0,172,4
27,10,Whanganui,64565,64564,0,1,0,0,0,0,67,4
27,14,Wairarapa,44845,44812,21,34,0,0,0,0,39,4
27,18,South.Canterbury,60025,60007,10,22,0,0,0,0,48,4
27,6,Bay.of.Plenty,236820,236741,59,88,1,1,3,0,220,4
27,9,Hawkes.Bay,165360,165299,42,64,2,1,1,0,178,4
27,8,Taranaki,119640,119637,4,4,0,0,0,0,120,4
28,1,Waitemata,622350,622197,115,169,5,2,2,1,609,4
28,5,Lakes,110040,109999,24,43,0,0,0,0,97,4
28,12,Hutt.Valley,149270,149230,26,41,1,0,0,1,169,4
28,4,Waikato,417130,417055,52,78,2,1,1,1,427,4
28,18,South.Canterbury,60025,60006,11,23,0,1,1,0,53,4
28,19,Southern,328230,328160,50,77,2,0,0,0,311,4
28,11,MidCentral,178240,178214,17,26,0,1,2,0,185,4
28,10,Whanganui,64565,64564,0,1,0,0,0,0,55,4
28,7,Tairawhiti,48965,48912,38,55,1,0,0,0,52,4
28,8,Taranaki,119640,119637,4,4,1,0,0,1,137,4
28,13,Capital.and.Coast,316620,316608,11,14,2,0,0,0,295,4
28,3,Counties.Manukau,557790,557643,106,162,2,2,3,1,564,4
28,16,West.Coast,32445,32445,0,0,0,0,0,0,25,4
28,14,Wairarapa,44845,44812,21,34,0,0,0,0,45,4
28,17,Canterbury,562870,562758,79,121,4,1,3,0,546,4
28,15,Nelson.Marlborough,150280,150267,8,14,0,0,0,0,174,4
28,9,Hawkes.Bay,165360,165299,42,64,3,0,0,1,173,4
28,0,Northland,178500,178442,42,61,1,1,1,0,173,4
28,6,Bay.of.Plenty,236820,236739,61,90,1,2,2,0,231,4
28,2,Auckland,538840,538680,123,173,2,2,2,0,549,4
29,6,Bay.of.Plenty,236820,236738,62,91,2,1,1,1,226,4
