ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,12,Hutt.Valley,149270,149224,34,56,0,7,8,0,140,4
17,14,Wairarapa,44845,44843,0,2,0,0,0,0,48,4
17,8,Taranaki,119640,119640,0,0,0,0,0,0,112,4
17,15,Nelson.Marlborough,150280,150245,27,42,0,2,4,0,163,4
17,16,West.Coast,32445,32440,1,5,0,1,2,0,43,4
17,9,Hawkes.Bay,165360,165348,6,13,0,0,1,0,173,4
17,11,MidCentral,178240,178239,0,1,0,0,0,0,194,4
17,3,Counties.Manukau,557790,557660,100,144,1,18,23,0,574,4
17,2,Auckland,538840,538729,81,126,0,16,27,0,530,4
17,4,Waikato,417130,417054,61,86,0,7,9,0,437,4
17,19,Southern,328230,328209,13,21,0,1,2,0,338,4
17,5,Lakes,110040,110037,3,4,0,0,0,0,110,4
17,7,Tairawhiti,48965,48962,1,3,1,0,0,0,54,4
17,18,South.Canterbury,60025,60024,0,1,0,0,0,0,56,4
17,6,Bay.of.Plenty,236820,236792,24,31,0,3,5,0,231,4
17,13,Capital.and.Coast,316620,316562,47,66,0,6,10,0,344,4
17,17,Canterbury,562870,562834,32,43,0,2,3,0,562,4
17,1,Waitemata,622350,622279,56,87,0,5,8,0,637,4
17,10,Whanganui,64565,64562,3,3,0,0,0,0,79,4
17,0,Northland,178500,178471,23,33,0,2,2,0,180,4
18,16,West.Coast,32445,32440,1,5,0,0,0,0,41,4
18,5,Lakes,110040,110037,3,4,0,0,0,0,105,4
18,1,Waitemata,622350,622265,64,101,0,8,14,0,654,4
18,14,Wairarapa,44845,44843,0,2,0,0,0,0,43,4
18,6,Bay.of.Plenty,236820,236781,32,42,0,8,11,0,255,4
18,19,Southern,328230,328208,13,22,0,0,1,0,313,4
18,4,Waikato,417130,417043,69,97,0,8,11,0,451,4
18,17,Canterbury,562870,562830,36,47,0,4,4,0,591,4
18,12,Hutt.Valley,149270,149215,39,65,0,5,9,0,164,4
18,3,Counties.Manukau,557790,557631,120,173,1,20,29,0,551,4
18,10,Whanganui,64565,64562,3,3,0,0,0,0,72,4
18,7,Tairawhiti,48965,48962,1,3,1,0,0,0,53,4
18,0,Northland,178500,178465,28,39,0,5,6,0,169,4
18,8,Taranaki,119640,119640,0,0,0,0,0,0,101,4
18,2,Auckland,538840,538709,97,146,0,16,20,0,532,4
18,11,MidCentral,178240,178239,0,1,0,0,0,0,189,4
18,15,Nelson.Marlborough,150280,150238,30,49,0,3,7,0,146,4
18,9,Hawkes.Bay,165360,165348,6,13,0,0,0,0,173,4
18,13,Capital.and.Coast,316620,316550,57,78,0,10,12,0,310,4
18,18,South.Canterbury,60025,60024,0,1,0,0,0,0,84,4
19,16,West.Coast,32445,32440,1,5,0,0,0,0,40,4
19,8,Taranaki,119640,119640,0,0,0,0,0,0,124,4
19,7,Tairawhiti,48965,48962,1,3,1,0,0,0,52,4
19,4,Waikato,417130,417024,82,116,0,13,19,0,414,4
19,17,Canterbury,562870,562820,44,57,0,8,10,0,587,4
19,3,Counties.Manukau,557790,557617,131,187,1,11,14,0,571,4
19,13,Capital.and.Coast,316620,316533,67,95,0,10,17,0,292,4
19,1,Waitemata,622350,622250,77,116,0,13,15,0,601,4
19,10,Whanganui,64565,64562,3,3,0,0,0,0,75,4
19,11,MidCentral,178240,178239,0,1,0,0,0,0,185,4
19,19,Southern,328230,328205,14,25,0,1,3,0,339,4
19,12,Hutt.Valley,149270,149203,46,77,0,7,12,0,146,4
19,9,Hawkes.Bay,165360,165345,9,16,0,3,3,0,165,4
19,0,Northland,178500,178462,31,42,0,3,3,0,165,4
19,5,Lakes,110040,110036,4,5,0,1,1,0,107,4
19,14,Wairarapa,44845,44843,0,2,0,0,0,0,34,4
19,6,Bay.of.Plenty,236820,236774,36,49,0,4,7,0,243,4
19,2,Auckland,538840,538701,103,154,1,6,8,1,542,4
19,15,Nelson.Marlborough,150280,150233,35,54,0,5,5,0,150,4
19,18,South.Canterbury,60025,60024,0,1,0,0,0,0,68,4
20,16,West.Coast,32445,32439,2,6,0,1,1,0,32,4
20,13,Capital.and.Coast,316620,316523,72,105,0,5,10,0,291,4
20,3,Counties.Manukau,557790,557602,141,202,1,10,15,0,543,4
20,8,Taranaki,119640,119640,0,0,0,0,0,0,103,4
20,1,Waitemata,622350,622242,83,124,0,6,8,0,601,4
20,11,MidCentral,178240,178239,0,1,0,0,0,0,166,4
20,4,Waikato,417130,417007,91,133,0,9,17,0,422,4
20,15,Nelson.Marlborough,150280,150226,40,61,0,5,7,0,156,4
20,14,Wairarapa,44845,44843,0,2,0,0,0,0,43,4
20,9,Hawkes.Bay,165360,165341,10,20,0,1,4,0,148,4
20,2,Auckland,538840,538681,117,174,1,14,20,0,590,4
20,0,Northland,178500,178454,37,50,0,6,8,0,168,4
20,7,Tairawhiti,48965,48962,1,3,1,0,0,0,38,4
20,19,Southern,328230,328203,15,27,0,1,2,0,357,4
20,10,Whanganui,64565,64562,3,3,0,0,0,0,71,4
20,12,Hutt.Valley,149270,149193,54,87,1,8,10,1,154,4
20,18,South.Canterbury,60025,60024,0,1,0,0,0,0,67,4
20,6,Bay.of.Plenty,236820,236765,43,58,0,7,9,0,218,4
20,5,Lakes,110040,110033,7,8,0,3,3,0,109,4
20,17,Canterbury,562870,562812,46,65,0,2,8,0,523,4
21,19,Southern,328230,328200,17,30,0,2,3,0,305,4
21,3,Counties.Manukau,557790,557585,156,219,1,15,17,0,558,4
21,4,Waikato,417130,417001,96,139,0,5,6,0,403,4
21,2,Auckland,538840,538664,126,191,1,9,17,0,542,4
21,15,Nelson.Marlborough,150280,150211,49,76,0,9,15,0,142,4
21,6,Bay.of.Plenty,236820,236763,45,60,0,2,2,0,240,4
21,16,West.Coast,32445,32438,2,7,0,0,1,0,41,3
21,5,Lakes,110040,110033,7,8,0,0,0,0,117,4
21,18,South.Canterbury,60025,60024,0,1,0,0,0,0,56,3
21,9,Hawkes.Bay,165360,165340,10,21,0,0,1,0,173,4
21,13,Capital.and.Coast,316620,316514,78,114,0,6,9,0,319,4
21,10,Whanganui,64565,64562,3,3,0,0,0,0,71,4
21,12,Hutt.Valley,149270,149182,61,98,1,7,11,0,163,4
21,14,Wairarapa,44845,44843,0,2,0,0,0,0,45,3
21,7,Tairawhiti,48965,48962,1,3,1,0,0,0,45,3
21,8,Taranaki,119640,119640,0,0,0,0,0,0,113,3
21,11,MidCentral,178240,178239,0,1,0,0,0,0,203,3
21,0,Northland,178500,178451,38,53,0,1,3,0,179,4
21,17,Canterbury,562870,562801,53,76,0,7,11,0,553,4
