ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
19,17,Canterbury,562870,562762,90,121,1,13,15,0,542,4
19,18,South.Canterbury,60025,60014,6,11,0,3,5,0,64,4
19,9,Hawkes.Bay,165360,165306,49,61,0,8,8,0,177,4
19,16,West.Coast,32445,32444,0,1,0,0,0,0,40,4
19,3,Counties.Manukau,557790,557565,169,258,1,29,39,1,543,4
19,19,Southern,328230,328197,23,38,0,1,3,0,290,4
19,10,Whanganui,64565,64528,24,40,0,4,5,0,68,4
19,4,Waikato,417130,417046,66,99,0,5,7,0,460,4
19,15,Nelson.Marlborough,150280,150261,13,20,0,5,7,0,150,4
19,12,Hutt.Valley,149270,149172,70,111,1,14,18,0,147,4
19,2,Auckland,538840,538669,118,199,1,9,24,0,541,4
19,7,Tairawhiti,48965,48964,0,1,0,0,1,0,62,4
19,1,Waitemata,622350,622170,132,204,2,22,32,0,583,4
19,0,Northland,178500,178476,16,28,0,5,6,0,178,4
19,6,Bay.of.Plenty,236820,236791,25,35,1,2,3,1,243,4
19,14,Wairarapa,44845,44845,0,0,0,0,0,0,40,4
19,13,Capital.and.Coast,316620,316508,87,131,0,16,19,0,308,4
19,8,Taranaki,119640,119639,2,2,0,0,0,0,123,4
19,5,Lakes,110040,109998,36,45,0,6,7,0,100,4
19,11,MidCentral,178240,178219,17,26,0,3,4,0,173,4
20,16,West.Coast,32445,32444,0,1,0,0,0,0,35,4
20,13,Capital.and.Coast,316620,316486,102,153,0,15,22,0,307,4
20,3,Counties.Manukau,557790,557510,202,313,1,33,55,0,553,4
20,5,Lakes,110040,109989,43,54,0,7,9,0,103,4
20,10,Whanganui,64565,64524,28,44,0,4,4,0,70,4
20,17,Canterbury,562870,562741,104,142,1,14,21,0,537,4
20,19,Southern,328230,328189,27,46,0,4,8,0,325,4
20,0,Northland,178500,178473,18,31,0,2,3,0,180,4
20,11,MidCentral,178240,178213,22,32,0,5,6,0,202,4
20,1,Waitemata,622350,622133,152,241,2,20,37,0,609,4
20,8,Taranaki,119640,119639,2,2,0,0,0,0,102,4
20,14,Wairarapa,44845,44845,0,0,0,0,0,0,41,4
20,6,Bay.of.Plenty,236820,236788,26,38,1,1,3,0,218,4
20,18,South.Canterbury,60025,60014,6,11,0,0,0,0,58,4
20,7,Tairawhiti,48965,48964,0,1,0,0,0,0,50,4
20,4,Waikato,417130,417023,83,122,1,17,23,1,427,4
20,2,Auckland,538840,538645,133,223,1,15,24,0,546,4
20,12,Hutt.Valley,149270,149160,78,123,1,8,12,0,172,4
20,9,Hawkes.Bay,165360,165295,56,72,0,7,11,0,178,4
20,15,Nelson.Marlborough,150280,150260,14,21,0,1,1,0,155,4
21,19,Southern,328230,328186,29,49,0,2,3,0,325,4
21,12,Hutt.Valley,149270,149145,87,138,1,9,15,0,160,4
21,8,Taranaki,119640,119639,2,2,0,0,0,0,135,4
21,15,Nelson.Marlborough,150280,150256,18,25,0,4,4,0,166,4
21,10,Whanganui,64565,64522,30,46,0,2,2,0,70,4
21,14,Wairarapa,44845,44845,0,0,0,0,0,0,47,4
21,4,Waikato,417130,417004,98,141,1,15,19,0,415,4
21,17,Canterbury,562870,562723,118,160,1,14,18,0,584,4
21,9,Hawkes.Bay,165360,165274,70,93,0,14,21,0,185,4
21,3,Counties.Manukau,557790,557472,228,351,1,26,38,0,559,4
21,2,Auckland,538840,538620,150,248,1,17,25,0,569,4
21,13,Capital.and.Coast,316620,316465,116,174,0,14,21,0,316,4
21,11,MidCentral,178240,178208,24,37,0,2,5,0,186,4
21,18,South.Canterbury,60025,60011,8,14,0,2,3,0,67,4
21,16,West.Coast,32445,32444,0,1,0,0,0,0,30,4
21,0,Northland,178500,178469,22,35,0,4,4,0,171,4
21,5,Lakes,110040,109979,48,64,0,5,10,0,99,4
21,7,Tairawhiti,48965,48964,0,1,0,0,0,0,45,4
21,6,Bay.of.Plenty,236820,236781,31,45,1,5,7,0,241,4
21,1,Waitemata,622350,622104,171,270,2,19,29,0,610,4
22,16,West.Coast,32445,32444,0,1,0,0,0,0,29,4
22,2,Auckland,538840,538586,173,282,1,23,34,0,541,4
22,12,Hutt.Valley,149270,149131,95,152,1,8,14,0,163,4
22,1,Waitemata,622350,622068,199,306,2,28,36,0,665,4
22,14,Wairarapa,44845,44845,0,0,0,0,0,0,57,4
22,15,Nelson.Marlborough,150280,150248,22,33,0,4,8,0,147,4
22,18,South.Canterbury,60025,60009,10,16,0,2,2,0,67,4
22,5,Lakes,110040,109966,59,77,0,11,13,0,105,4
22,6,Bay.of.Plenty,236820,236780,32,46,1,1,1,0,219,4
22,9,Hawkes.Bay,165360,165265,79,102,0,9,9,0,168,4
22,7,Tairawhiti,48965,48964,0,1,0,0,0,0,47,4
22,8,Taranaki,119640,119639,2,2,0,0,0,0,130,4
22,0,Northland,178500,178465,24,39,0,2,4,0,180,4
22,13,Capital.and.Coast,316620,316440,135,199,0,19,25,0,297,4
22,19,Southern,328230,328178,33,57,0,4,8,0,341,4
22,17,Canterbury,562870,562709,129,174,1,11,14,0,526,4
22,4,Waikato,417130,416991,108,154,1,10,13,0,423,4
22,3,Counties.Manukau,557790,557425,260,398,1,32,47,0,572,4
22,10,Whanganui,64565,64517,32,51,0,2,5,0,75,4
22,11,MidCentral,178240,178204,25,41,0,1,4,0,170,4
23,4,Waikato,417130,416980,116,165,1,8,11,0,441,4
23,12,Hutt.Valley,149270,149120,104,163,1,9,11,0,159,4
23,8,Taranaki,119640,119639,2,2,0,0,0,0,122,4
23,15,Nelson.Marlborough,150280,150243,25,38,1,3,5,1,152,4
23,6,Bay.of.Plenty,236820,236776,36,50,1,4,4,0,252,4
23,2,Auckland,538840,538560,191,308,1,18,26,0,518,4
23,16,West.Coast,32445,32444,0,1,0,0,0,0,32,4
23,19,Southern,328230,328174,36,61,0,3,4,0,326,4
23,9,Hawkes.Bay,165360,165257,84,110,0,5,8,0,178,4
23,18,South.Canterbury,60025,60007,12,18,0,2,2,0,51,4
23,3,Counties.Manukau,557790,557370,301,453,1,41,55,0,520,4
23,5,Lakes,110040,109958,64,85,0,5,8,0,128,4
23,17,Canterbury,562870,562692,143,191,1,14,17,0,591,4
23,13,Capital.and.Coast,316620,316415,153,224,0,18,25,0,337,4
23,7,Tairawhiti,48965,48964,0,1,0,0,0,0,55,4
23,1,Waitemata,622350,622038,222,336,2,23,30,0,652,4
23,11,MidCentral,178240,178200,29,45,0,4,4,0,174,4
23,0,Northland,178500,178464,24,40,0,0,1,0,148,4
23,10,Whanganui,64565,64514,34,54,0,2,3,0,64,4
23,14,Wairarapa,44845,44845,0,0,0,0,0,0,48,4
24,8,Taranaki,119640,119639,2,2,0,0,0,0,145,4
24,6,Bay.of.Plenty,236820,236770,39,56,1,3,6,0,245,4
