ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
20,10,0,186957,186884,50,88,0,2,7,0,185,4
20,8,0,99447,99443,4,5,0,1,1,0,105,4
20,1,0,34929,34929,0,0,0,0,0,0,46,4
20,7,0,48071,48050,18,25,0,2,3,0,48,4
20,13,0,165321,165243,69,90,0,8,9,0,152,4
20,40,0,64313,64308,2,6,0,1,1,0,63,4
20,48,0,35401,35401,0,0,0,0,0,0,46,4
20,44,0,6323,6322,1,1,0,0,0,0,1,4
20,38,0,24479,24479,0,0,0,0,0,0,29,4
20,34,0,134581,134533,35,54,0,2,6,0,157,4
20,17,0,18931,18930,0,2,0,0,0,0,17,4
20,36,0,12448,12448,0,0,0,0,0,0,12,4
20,6,0,80378,80377,0,1,0,0,0,0,85,4
20,49,0,192251,192159,76,108,0,9,11,0,212,4
20,22,0,420149,420107,37,52,1,3,4,0,398,4
20,27,0,33643,33612,27,35,0,5,8,0,31,4
20,31,0,11217,11201,9,17,0,1,3,0,18,4
20,23,0,155491,155487,3,5,0,0,1,0,169,4
20,19,0,88501,88487,9,19,0,1,2,0,90,4
20,16,0,118323,118306,13,18,0,5,6,0,105,4
20,0,0,33201,33198,2,3,0,0,0,0,30,4
20,33,0,136449,136431,16,22,0,0,1,0,111,4
20,41,0,163055,163024,23,35,1,4,9,0,153,4
20,46,0,138975,138934,27,44,0,6,9,0,134,4
20,35,0,93415,93396,11,20,0,2,4,0,100,4
20,12,0,32568,32564,3,4,0,0,1,0,20,4
20,29,0,48291,48291,0,0,0,0,0,0,59,4
20,43,0,130064,130031,29,40,0,2,3,0,136,4
20,42,0,128880,128833,30,56,0,2,5,0,117,4
20,37,0,9425,9425,0,0,0,0,0,0,11,4
20,39,0,252501,252493,6,9,0,0,1,0,253,4
20,47,0,139293,139289,2,4,0,2,2,0,153,4
20,18,0,92969,92907,52,70,1,6,9,0,83,4
20,21,0,80746,80702,37,50,0,6,8,0,64,4
20,25,0,40970,40963,5,7,0,1,1,0,46,4
20,24,0,182058,182041,9,18,0,2,3,0,162,4
20,5,0,107713,107703,7,11,0,2,3,0,103,4
20,14,0,238259,238236,15,28,0,2,3,0,235,4
20,32,0,156459,156372,68,96,0,9,16,0,144,4
20,4,0,15919,15917,2,2,0,0,0,0,14,4
20,28,0,58071,58069,1,3,0,1,1,0,59,4
20,11,0,45699,45698,1,1,0,0,0,0,44,4
20,3,0,14462,14448,14,16,0,2,2,0,21,4
20,45,0,120030,119988,26,47,0,5,7,0,120,4
20,15,0,124621,124561,51,68,1,7,11,0,134,4
20,30,0,171686,171639,33,51,0,4,8,0,170,4
20,20,0,67402,67377,15,26,0,0,1,0,71,4
20,26,0,77210,77208,2,2,0,0,0,0,65,4
20,9,0,111350,111322,24,30,0,3,4,0,121,4
