ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
17,14,0,61518,61514,5,5,0,0,0,0,65,4
17,4,0,234027,234016,9,12,0,2,2,0,228,4
17,18,0,343125,343087,31,47,0,3,4,0,367,4
17,6,0,106782,106756,19,29,0,3,4,0,122,4
17,12,0,44657,44622,30,42,0,2,6,0,50,4
17,9,0,178949,178837,83,127,0,12,18,0,166,4
17,5,0,645063,644903,131,185,0,10,17,0,648,4
17,8,0,427560,427537,19,26,1,3,4,1,419,4
17,2,0,476493,476428,57,81,2,4,5,0,472,4
17,13,0,261914,261848,43,75,0,11,13,0,263,4
17,19,0,61207,61187,15,25,0,2,5,0,62,4
17,16,0,197904,197877,23,32,0,4,5,0,208,4
17,17,0,169908,169887,15,22,0,2,3,0,162,4
17,11,0,204385,204368,11,19,1,3,4,0,194,4
17,7,0,69104,69084,16,24,0,0,1,0,68,4
17,0,0,123476,123432,30,54,0,5,5,0,102,4
17,3,0,650739,650506,171,269,1,20,33,0,669,4
17,15,0,437451,437361,69,102,0,8,14,0,419,4
17,1,0,87893,87825,51,78,0,7,12,0,76,4
17,10,0,217847,217735,80,125,1,11,23,1,221,4
18,1,0,87893,87808,65,95,0,14,17,0,92,4
18,18,0,343125,343080,36,54,0,5,7,0,345,4
18,11,0,204385,204368,11,19,1,0,0,0,218,4
18,3,0,650739,650463,203,312,1,32,43,0,676,4
18,16,0,197904,197870,28,39,0,5,7,0,199,4
18,12,0,44657,44615,36,49,0,6,7,0,49,4
18,13,0,261914,261834,54,89,0,11,14,0,256,4
18,10,0,217847,217720,89,140,1,9,15,0,218,4
18,0,0,123476,123422,34,64,0,4,10,0,119,4
18,2,0,476493,476421,59,88,2,2,7,0,448,4
18,15,0,437451,437345,82,118,0,13,16,0,445,4
18,9,0,178949,178814,99,150,0,16,23,0,178,4
18,8,0,427560,427534,21,29,1,2,3,0,430,4
18,6,0,106782,106750,24,35,0,5,6,0,127,4
18,17,0,169908,169884,18,25,0,3,3,0,176,4
18,5,0,645063,644881,143,207,0,12,22,0,646,4
18,7,0,69104,69082,18,26,0,2,2,0,60,4
18,4,0,234027,234014,10,14,0,1,2,0,231,4
18,19,0,61207,61182,17,30,0,2,5,0,64,4
18,14,0,61518,61514,5,5,0,0,0,0,62,4
19,2,0,476493,476410,66,99,2,7,11,0,487,4
19,12,0,44657,44603,47,61,0,11,12,0,45,4
19,3,0,650739,650426,225,349,1,22,37,0,670,4
19,19,0,61207,61178,21,34,0,4,4,0,71,4
19,18,0,343125,343076,40,58,0,4,4,0,346,4
19,11,0,204385,204364,12,23,1,1,4,0,230,4
19,17,0,169908,169879,22,30,0,4,5,0,178,4
19,16,0,197904,197866,30,43,0,2,4,0,192,4
19,8,0,427560,427531,23,32,2,2,3,1,453,4
19,7,0,69104,69074,25,34,0,7,8,0,59,4
19,9,0,178949,178784,119,180,0,20,30,0,178,4
19,4,0,234027,234010,11,18,0,1,4,0,269,4
19,13,0,261914,261824,61,99,0,7,10,0,245,4
19,10,0,217847,217704,101,156,1,12,16,0,212,4
19,1,0,87893,87793,73,110,0,8,15,0,90,4
19,15,0,437451,437323,98,140,0,16,22,0,449,4
19,5,0,645063,644857,158,231,0,15,24,0,677,4
19,0,0,123476,123413,43,73,0,9,9,0,122,4
19,6,0,106782,106739,26,46,0,2,11,0,99,4
19,14,0,61518,61514,5,5,0,0,0,0,78,4
20,18,0,343125,343067,47,67,0,7,9,0,367,4
20,15,0,437451,437306,112,157,0,14,17,0,455,4
20,0,0,123476,123401,51,85,0,8,12,0,136,4
20,7,0,69104,69071,27,37,0,2,3,0,72,4
20,3,0,650739,650376,258,399,1,33,50,0,660,4
20,2,0,476493,476404,72,105,2,6,6,0,475,4
20,6,0,106782,106737,27,48,0,1,2,0,109,4
20,1,0,87893,87782,80,121,0,7,11,0,82,4
20,8,0,427560,427530,24,33,2,1,1,0,404,4
20,10,0,217847,217685,115,175,1,14,19,0,227,4
20,19,0,61207,61175,24,37,0,3,3,0,71,4
20,17,0,169908,169877,24,32,0,2,2,0,145,4
20,5,0,645063,644827,179,261,0,21,30,0,653,4
20,11,0,204385,204362,13,25,1,1,2,0,179,4
20,9,0,178949,178762,135,202,0,16,22,0,193,4
20,13,0,261914,261804,77,119,0,16,20,0,257,4
