ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,6,Bay.of.Plenty,236820,236811,7,9,1,0,1,0,226,4
14,12,Hutt.Valley,149270,149234,33,48,0,3,4,0,158,4
14,0,Northland,178500,178492,6,9,0,1,2,0,182,4
14,19,Southern,328230,328219,9,14,0,0,0,0,326,4
14,18,South.Canterbury,60025,60021,3,5,0,2,2,0,72,4
14,1,Waitemata,622350,622267,67,101,0,4,10,0,672,4
14,8,Taranaki,119640,119610,23,36,0,5,5,0,111,4
14,11,MidCentral,178240,178220,13,24,0,4,5,0,168,4
14,5,Lakes,110040,110040,0,0,0,0,0,0,124,4
14,7,Tairawhiti,48965,48964,0,1,0,0,0,0,48,4
14,14,Wairarapa,44845,44842,3,3,0,1,1,0,46,4
14,10,Whanganui,64565,64562,1,3,0,0,0,0,67,4
14,13,Capital.and.Coast,316620,316530,81,104,0,16,17,0,337,4
14,2,Auckland,538840,538733,73,127,0,7,16,0,577,4
14,15,Nelson.Marlborough,150280,150235,33,50,0,4,8,0,140,4
14,9,Hawkes.Bay,165360,165347,13,14,0,3,3,0,171,4
14,4,Waikato,417130,417118,8,15,0,1,2,0,411,4
14,3,Counties.Manukau,557790,557680,93,129,0,15,20,0,561,4
14,17,Canterbury,562870,562831,33,50,0,5,6,0,517,4
14,16,West.Coast,32445,32442,2,3,0,0,0,0,37,4
15,13,Capital.and.Coast,316620,316512,96,122,0,15,18,0,305,4
15,18,South.Canterbury,60025,60020,4,6,0,1,1,0,53,4
15,7,Tairawhiti,48965,48964,0,1,0,0,0,0,56,4
15,14,Wairarapa,44845,44842,3,3,0,0,0,0,52,4
15,12,Hutt.Valley,149270,149228,38,54,0,5,6,0,126,4
15,6,Bay.of.Plenty,236820,236809,9,11,1,2,2,0,243,4
15,11,MidCentral,178240,178219,14,25,0,1,1,0,165,4
15,5,Lakes,110040,110040,0,0,0,0,0,0,107,4
15,0,Northland,178500,178492,6,9,0,0,0,0,161,4
15,15,Nelson.Marlborough,150280,150230,37,55,0,4,5,0,142,4
15,17,Canterbury,562870,562825,37,56,0,4,6,0,589,4
15,2,Auckland,538840,538717,81,143,0,8,16,0,538,4
15,1,Waitemata,622350,622254,78,114,0,11,13,0,639,4
15,3,Counties.Manukau,557790,557663,101,146,0,8,17,0,582,4
15,16,West.Coast,32445,32442,2,3,0,0,0,0,28,4
15,4,Waikato,417130,417117,9,16,0,1,1,0,412,4
15,8,Taranaki,119640,119603,28,43,0,5,7,0,113,4
15,9,Hawkes.Bay,165360,165343,15,18,0,2,4,0,168,4
15,19,Southern,328230,328218,9,15,0,0,1,0,334,4
15,10,Whanganui,64565,64561,1,4,0,0,1,0,69,4
16,1,Waitemata,622350,622241,84,127,0,6,13,0,641,4
16,11,MidCentral,178240,178216,16,28,0,2,3,0,163,4
16,15,Nelson.Marlborough,150280,150218,47,67,0,10,12,0,176,4
16,6,Bay.of.Plenty,236820,236807,11,13,1,2,2,0,249,4
16,17,Canterbury,562870,562817,42,64,0,5,8,0,538,4
16,18,South.Canterbury,60025,60019,5,7,0,1,1,0,60,4
16,0,Northland,178500,178491,7,10,0,1,1,0,186,4
16,19,Southern,328230,328216,11,17,0,2,2,0,323,4
16,14,Wairarapa,44845,44842,3,3,0,0,0,0,33,4
16,8,Taranaki,119640,119598,32,48,0,4,5,0,145,4
16,10,Whanganui,64565,64561,1,4,0,0,0,0,67,4
16,3,Counties.Manukau,557790,557643,110,166,0,9,20,0,560,4
16,12,Hutt.Valley,149270,149221,41,61,0,3,7,0,153,4
16,2,Auckland,538840,538697,93,163,0,12,20,0,502,4
16,4,Waikato,417130,417116,10,17,0,1,1,0,425,4
16,16,West.Coast,32445,32442,2,3,0,0,0,0,32,4
16,5,Lakes,110040,110040,0,0,0,0,0,0,108,4
16,7,Tairawhiti,48965,48964,0,1,0,0,0,0,43,4
16,9,Hawkes.Bay,165360,165339,17,22,0,2,4,0,169,4
16,13,Capital.and.Coast,316620,316484,120,150,0,24,28,0,329,4
17,1,Waitemata,622350,622222,98,146,0,14,19,0,610,4
17,19,Southern,328230,328214,11,19,1,0,2,1,371,4
17,0,Northland,178500,178489,8,12,0,1,2,0,190,4
17,18,South.Canterbury,60025,60017,6,9,0,1,2,0,53,4
17,17,Canterbury,562870,562807,48,74,0,6,10,0,563,4
17,3,Counties.Manukau,557790,557622,124,187,0,14,21,0,577,4
17,14,Wairarapa,44845,44840,5,5,0,2,2,0,47,4
17,8,Taranaki,119640,119596,33,50,0,1,2,0,115,4
17,10,Whanganui,64565,64561,1,4,0,0,0,0,62,4
17,2,Auckland,538840,538685,101,175,0,8,12,0,580,4
17,9,Hawkes.Bay,165360,165338,17,23,0,0,1,0,167,4
