ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
14,18,South.Canterbury,60025,60024,0,2,0,0,0,0,66,4
14,16,West.Coast,32445,32445,0,0,0,0,0,0,27,4
14,12,Hutt.Valley,149270,149243,23,35,0,3,4,0,164,4
14,10,Whanganui,64565,64551,9,17,0,1,1,0,77,4
14,19,Southern,328230,328198,30,38,0,3,4,0,349,4
14,8,Taranaki,119640,119635,4,5,0,0,1,0,131,4
14,11,MidCentral,178240,178226,14,18,0,3,4,0,184,4
14,17,Canterbury,562870,562820,36,51,0,8,14,0,579,4
14,3,Counties.Manukau,557790,557755,25,43,0,4,4,0,531,4
14,6,Bay.of.Plenty,236820,236814,4,7,0,0,0,0,238,4
14,2,Auckland,538840,538784,52,66,1,8,9,1,518,4
14,15,Nelson.Marlborough,150280,150251,24,33,0,5,5,0,128,4
14,4,Waikato,417130,417090,36,45,0,5,6,0,442,4
14,9,Hawkes.Bay,165360,165316,36,50,0,5,6,0,144,4
14,7,Tairawhiti,48965,48957,4,10,0,2,2,0,40,4
14,13,Capital.and.Coast,316620,316529,80,112,0,6,14,0,335,4
14,0,Northland,178500,178496,4,5,0,0,0,0,180,4
14,1,Waitemata,622350,622311,31,47,1,3,3,0,612,4
14,5,Lakes,110040,110007,26,37,2,2,4,0,104,4
14,14,Wairarapa,44845,44844,0,1,0,0,0,0,44,4
15,6,Bay.of.Plenty,236820,236812,6,9,0,2,2,0,223,4
15,7,Tairawhiti,48965,48957,4,10,0,0,0,0,47,4
15,3,Counties.Manukau,557790,557742,35,56,0,10,13,0,554,4
15,14,Wairarapa,44845,44844,0,1,0,0,0,0,40,4
15,15,Nelson.Marlborough,150280,150241,29,43,0,5,10,0,137,4
15,1,Waitemata,622350,622302,37,56,1,6,9,0,605,4
15,19,Southern,328230,328191,35,45,0,5,7,0,343,4
15,0,Northland,178500,178495,5,6,0,1,1,0,179,4
15,11,MidCentral,178240,178224,16,20,1,2,2,1,151,4
15,5,Lakes,110040,110003,30,41,2,4,4,0,105,4
15,18,South.Canterbury,60025,60023,1,3,0,1,1,0,37,4
15,17,Canterbury,562870,562812,40,59,0,4,8,0,551,4
15,9,Hawkes.Bay,165360,165313,37,53,0,1,3,0,168,4
15,8,Taranaki,119640,119634,5,6,0,1,1,0,103,4
15,12,Hutt.Valley,149270,149238,26,40,0,3,5,0,153,4
15,2,Auckland,538840,538779,57,71,1,5,5,0,610,4
15,13,Capital.and.Coast,316620,316515,85,126,0,5,14,0,298,4
15,10,Whanganui,64565,64547,12,21,0,3,4,0,75,4
15,16,West.Coast,32445,32445,0,0,0,0,0,0,24,4
15,4,Waikato,417130,417086,40,49,0,4,4,0,430,4
16,8,Taranaki,119640,119632,6,8,0,1,2,0,111,4
16,10,Whanganui,64565,64546,13,22,0,1,1,0,64,4
16,7,Tairawhiti,48965,48954,5,13,0,1,3,0,42,4
16,3,Counties.Manukau,557790,557732,43,66,0,8,10,0,547,4
16,12,Hutt.Valley,149270,149232,31,46,0,5,6,0,136,4
16,19,Southern,328230,328181,42,55,0,7,10,0,345,4
16,5,Lakes,110040,109997,34,47,2,4,6,0,104,4
16,11,MidCentral,178240,178222,17,22,1,1,2,0,176,4
16,13,Capital.and.Coast,316620,316495,100,146,0,15,20,0,317,4
16,9,Hawkes.Bay,165360,165302,42,64,0,5,11,0,174,4
16,14,Wairarapa,44845,44844,0,1,0,0,0,0,49,4
16,17,Canterbury,562870,562811,41,60,0,1,1,0,533,4
16,1,Waitemata,622350,622294,44,64,1,7,8,0,596,4
16,6,Bay.of.Plenty,236820,236812,6,9,0,0,0,0,241,4
16,15,Nelson.Marlborough,150280,150236,30,48,0,1,5,0,169,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
16,2,Auckland,538840,538764,66,86,1,9,15,0,556,4
16,0,Northland,178500,178495,5,6,0,0,0,0,178,4
16,4,Waikato,417130,417080,43,55,0,3,6,0,451,4
16,18,South.Canterbury,60025,60023,1,3,0,0,0,0,57,4
17,8,Taranaki,119640,119631,6,9,0,0,1,0,120,4
17,9,Hawkes.Bay,165360,165298,45,68,0,3,4,0,156,4
17,0,Northland,178500,178495,5,6,0,0,0,0,188,4
17,12,Hutt.Valley,149270,149228,35,50,0,4,4,0,158,4
17,11,MidCentral,178240,178222,17,22,1,0,0,0,193,4
17,10,Whanganui,64565,64542,15,26,0,2,4,0,53,4
