ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
15,2,Auckland,538840,538772,49,79,0,7,9,0,490,4
15,9,Hawkes.Bay,165360,165330,25,35,0,3,6,0,164,4
15,14,Wairarapa,44845,44844,0,1,0,0,0,0,32,4
15,5,Lakes,110040,110040,0,0,0,0,0,0,128,4
15,8,Taranaki,119640,119640,0,0,0,0,0,0,113,4
15,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
15,15,Nelson.Marlborough,150280,150269,7,12,0,1,1,0,150,4
15,18,South.Canterbury,60025,60011,8,16,0,0,1,0,62,4
15,19,Southern,328230,328191,30,41,0,5,9,0,318,4
15,12,Hutt.Valley,149270,149224,33,50,0,6,7,0,140,4
15,3,Counties.Manukau,557790,557708,66,93,0,6,10,0,575,4
15,10,Whanganui,64565,64562,3,4,0,0,1,0,51,4
15,6,Bay.of.Plenty,236820,236816,3,5,0,0,0,0,222,4
15,13,Capital.and.Coast,316620,316531,78,110,0,8,14,0,296,4
15,4,Waikato,417130,417116,14,16,0,1,1,0,412,4
15,11,MidCentral,178240,178229,8,13,0,2,3,0,185,4
15,0,Northland,178500,178489,8,15,0,0,1,0,171,4
15,7,Tairawhiti,48965,48965,0,0,0,0,0,0,47,4
15,17,Canterbury,562870,562853,10,21,0,1,3,0,568,4
15,1,Waitemata,622350,622244,100,126,0,15,16,0,599,4
16,0,Northland,178500,178489,8,15,0,0,0,0,192,4
16,1,Waitemata,622350,622228,108,142,0,8,16,0,646,4
16,13,Capital.and.Coast,316620,316518,88,123,0,10,13,0,332,4
16,9,Hawkes.Bay,165360,165323,28,42,0,3,7,0,166,4
16,11,MidCentral,178240,178228,9,14,0,1,1,0,169,4
16,8,Taranaki,119640,119640,0,0,0,0,0,0,102,4
16,4,Waikato,417130,417113,15,19,0,1,3,0,439,4
16,2,Auckland,538840,538757,59,94,0,10,15,0,555,4
16,15,Nelson.Marlborough,150280,150268,8,13,0,1,1,0,131,4
16,14,Wairarapa,44845,44844,0,1,0,0,0,0,54,4
16,18,South.Canterbury,60025,60008,10,19,0,2,3,0,47,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,42,4
16,5,Lakes,110040,110040,0,0,0,0,0,0,114,4
16,19,Southern,328230,328187,34,45,0,4,4,0,310,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,37,4
16,3,Counties.Manukau,557790,557692,78,109,0,12,16,0,570,4
16,10,Whanganui,64565,64562,3,4,0,0,0,0,68,4
16,17,Canterbury,562870,562853,10,21,0,0,0,0,545,4
16,12,Hutt.Valley,149270,149213,41,61,1,8,11,1,148,4
16,6,Bay.of.Plenty,236820,236816,3,5,0,0,0,0,247,4
17,0,Northland,178500,178489,8,15,0,0,0,0,170,4
17,8,Taranaki,119640,119640,0,0,0,0,0,0,121,4
17,3,Counties.Manukau,557790,557680,84,121,0,6,12,0,501,4
