ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
13,0,Northland,178500,178474,22,34,0,3,4,0,193,4
13,15,Nelson.Marlborough,150280,150278,1,3,0,0,0,0,168,4
13,11,MidCentral,178240,178233,7,8,0,0,0,0,178,4
13,18,South.Canterbury,60025,60017,7,10,0,0,2,0,58,4
13,16,West.Coast,32445,32443,1,2,0,0,0,0,28,4
13,2,Auckland,538840,538745,70,109,0,8,16,0,569,4
13,6,Bay.of.Plenty,236820,236806,9,18,1,0,0,0,233,4
13,9,Hawkes.Bay,165360,165353,5,7,0,0,0,0,176,4
13,10,Whanganui,64565,64565,0,0,0,0,0,0,85,4
13,3,Counties.Manukau,557790,557739,41,56,0,8,11,0,532,4
13,19,Southern,328230,328198,31,39,0,3,4,0,329,4
13,4,Waikato,417130,417111,17,21,0,4,4,0,418,4
13,13,Capital.and.Coast,316620,316570,43,62,0,4,6,0,298,4
13,5,Lakes,110040,110035,4,6,0,2,2,0,100,4
13,14,Wairarapa,44845,44805,34,47,0,7,9,0,61,4
13,1,Waitemata,622350,622317,24,46,0,1,2,0,617,4
13,8,Taranaki,119640,119631,6,10,0,0,0,0,111,4
13,7,Tairawhiti,48965,48963,2,2,0,0,0,0,37,4
13,17,Canterbury,562870,562788,60,89,0,8,11,0,551,4
13,12,Hutt.Valley,149270,149219,50,61,0,7,8,0,137,4
14,4,Waikato,417130,417110,18,22,0,1,1,0,427,4
14,12,Hutt.Valley,149270,149210,57,70,0,7,9,0,139,4
14,2,Auckland,538840,538727,83,127,0,13,18,0,530,4
14,16,West.Coast,32445,32441,2,4,0,1,2,0,31,4
14,10,Whanganui,64565,64565,0,0,0,0,0,0,55,4
14,5,Lakes,110040,110034,5,7,0,1,1,0,107,4
14,15,Nelson.Marlborough,150280,150276,3,5,0,2,2,0,141,4
14,1,Waitemata,622350,622316,25,47,0,1,1,0,628,4
14,8,Taranaki,119640,119630,6,11,0,0,1,0,101,4
14,17,Canterbury,562870,562772,67,105,0,7,16,0,545,4
14,14,Wairarapa,44845,44796,37,56,0,3,9,0,59,4
14,13,Capital.and.Coast,316620,316558,49,74,0,6,12,0,306,4
14,11,MidCentral,178240,178233,7,8,0,0,0,0,166,4
14,7,Tairawhiti,48965,48962,3,3,0,1,1,0,55,4
14,9,Hawkes.Bay,165360,165350,8,10,0,3,3,0,166,4
14,6,Bay.of.Plenty,236820,236804,11,20,1,2,2,0,236,4
14,3,Counties.Manukau,557790,557732,45,63,0,4,7,0,594,4
14,0,Northland,178500,178473,22,35,0,0,1,0,177,4
14,19,Southern,328230,328193,34,44,0,3,5,0,296,4
14,18,South.Canterbury,60025,60016,8,11,0,1,1,0,44,4
15,1,Waitemata,622350,622314,26,49,0,1,2,0,626,4
15,6,Bay.of.Plenty,236820,236802,13,22,1,2,2,0,225,4
15,5,Lakes,110040,110033,5,8,0,0,1,0,114,4
15,16,West.Coast,32445,32439,4,6,0,2,2,0,26,4
15,8,Taranaki,119640,119629,6,12,0,0,1,0,111,4
15,10,Whanganui,64565,64565,0,0,0,0,0,0,72,4
15,19,Southern,328230,328185,38,52,0,4,8,0,328,4
15,2,Auckland,538840,538708,96,146,0,13,19,0,588,4
15,15,Nelson.Marlborough,150280,150276,3,5,0,0,0,0,152,4
15,4,Waikato,417130,417107,20,25,0,2,3,0,386,4
15,14,Wairarapa,44845,44789,42,63,0,5,7,0,43,4
15,18,South.Canterbury,60025,60014,8,13,0,0,2,0,46,4
15,13,Capital.and.Coast,316620,316549,55,83,0,6,9,0,289,4
15,0,Northland,178500,178473,22,35,0,0,0,0,190,4
15,11,MidCentral,178240,178233,7,8,0,0,0,0,186,4
