ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
16,14,Wairarapa,44845,44843,0,3,0,0,0,0,41,4
16,4,Waikato,417130,417111,20,22,0,3,3,0,428,4
16,3,Counties.Manukau,557790,557685,81,119,0,9,19,0,540,4
16,11,MidCentral,178240,178230,8,12,0,0,0,0,166,4
16,18,South.Canterbury,60025,60006,12,22,0,3,3,0,65,4
16,0,Northland,178500,178488,10,14,0,0,0,0,159,4
16,16,West.Coast,32445,32445,0,0,0,0,0,0,33,4
16,15,Nelson.Marlborough,150280,150268,7,14,0,0,0,0,150,4
16,2,Auckland,538840,538754,67,101,0,10,12,0,499,4
16,7,Tairawhiti,48965,48965,0,0,0,0,0,0,38,4
16,17,Canterbury,562870,562852,13,22,0,0,0,0,628,4
16,5,Lakes,110040,110039,2,2,0,0,0,0,113,4
16,1,Waitemata,622350,622226,108,140,0,16,18,0,588,4
16,10,Whanganui,64565,64562,4,4,0,0,0,0,80,4
16,9,Hawkes.Bay,165360,165325,28,40,0,5,6,0,161,4
16,13,Capital.and.Coast,316620,316510,90,128,0,12,17,0,331,4
16,8,Taranaki,119640,119640,0,0,0,0,0,0,128,4
16,12,Hutt.Valley,149270,149210,42,68,1,11,13,1,165,4
16,6,Bay.of.Plenty,236820,236816,2,4,0,0,0,0,222,4
16,19,Southern,328230,328187,35,53,0,2,3,0,331,4
17,13,Capital.and.Coast,316620,316492,102,146,0,12,18,0,317,4
17,7,Tairawhiti,48965,48965,0,0,0,0,0,0,44,4
17,14,Wairarapa,44845,44842,1,4,0,1,1,0,47,4
17,19,Southern,328230,328176,43,64,0,8,11,0,368,4
17,9,Hawkes.Bay,165360,165311,37,54,1,9,14,1,166,4
17,10,Whanganui,64565,64560,6,6,0,2,2,0,52,4
17,12,Hutt.Valley,149270,149201,47,77,1,5,9,0,134,4
17,3,Counties.Manukau,557790,557673,87,131,0,6,12,0,593,4
17,0,Northland,178500,178486,12,16,0,2,2,0,159,4
17,6,Bay.of.Plenty,236820,236815,3,5,0,1,1,0,238,4
17,4,Waikato,417130,417108,23,25,0,3,3,0,397,4
17,2,Auckland,538840,538740,77,115,0,10,14,0,572,4
17,16,West.Coast,32445,32445,0,0,0,0,0,0,25,4
17,11,MidCentral,178240,178226,12,16,0,4,4,0,177,4
17,8,Taranaki,119640,119640,0,0,0,0,0,0,111,4
17,5,Lakes,110040,110039,2,2,0,0,0,0,105,4
17,15,Nelson.Marlborough,150280,150266,8,16,0,1,2,0,155,4
17,17,Canterbury,562870,562846,16,28,0,3,6,0,593,4
17,18,South.Canterbury,60025,60002,14,26,0,2,4,0,59,4
17,1,Waitemata,622350,622202,125,164,0,17,24,0,570,4
18,2,Auckland,538840,538731,80,124,0,3,9,0,555,4
18,10,Whanganui,64565,64558,7,8,0,1,2,0,71,4
18,16,West.Coast,32445,32445,0,0,0,0,0,0,49,4
18,6,Bay.of.Plenty,236820,236815,3,5,0,0,0,0,223,4
18,13,Capital.and.Coast,316620,316481,109,157,0,7,11,0,308,4
18,4,Waikato,417130,417102,27,31,1,4,6,1,429,4
18,12,Hutt.Valley,149270,149188,54,90,1,7,13,0,145,4
18,19,Southern,328230,328169,49,71,0,6,7,0,302,4
18,7,Tairawhiti,48965,48965,0,0,0,0,0,0,56,4
18,1,Waitemata,622350,622186,137,180,0,12,16,0,620,4
18,18,South.Canterbury,60025,60001,15,27,0,1,1,0,56,4
18,14,Wairarapa,44845,44842,1,4,0,0,0,0,51,4
18,11,MidCentral,178240,178224,12,18,0,0,2,0,183,4
18,3,Counties.Manukau,557790,557657,97,147,0,10,16,0,531,4
18,9,Hawkes.Bay,165360,165309,39,56,1,2,2,0,179,4
18,0,Northland,178500,178484,14,18,0,2,2,0,188,4
18,15,Nelson.Marlborough,150280,150262,9,20,0,1,4,0,135,4
18,5,Lakes,110040,110039,2,2,0,0,0,0,133,4
18,17,Canterbury,562870,562840,21,34,0,5,6,0,535,4
18,8,Taranaki,119640,119640,0,0,0,0,0,0,127,4
19,12,Hutt.Valley,149270,149179,61,99,1,7,9,0,159,4
19,13,Capital.and.Coast,316620,316464,119,174,0,10,17,0,289,4
19,6,Bay.of.Plenty,236820,236815,3,5,0,0,0,0,236,4
19,5,Lakes,110040,110039,2,2,0,0,0,0,96,4
19,1,Waitemata,622350,622171,148,195,0,11,15,0,648,4
19,8,Taranaki,119640,119639,1,1,0,1,1,0,128,4
19,11,MidCentral,178240,178221,14,21,0,2,3,0,172,4
19,2,Auckland,538840,538718,86,137,0,6,13,0,553,4
19,17,Canterbury,562870,562833,26,41,0,5,7,0,585,4
19,15,Nelson.Marlborough,150280,150259,12,23,0,3,3,0,137,4
19,3,Counties.Manukau,557790,557649,103,155,1,6,8,1,538,4
19,4,Waikato,417130,417101,28,32,2,1,1,1,414,4
19,18,South.Canterbury,60025,59999,16,29,0,1,2,0,48,4
19,10,Whanganui,64565,64557,7,9,0,0,1,0,76,4
19,14,Wairarapa,44845,44842,1,4,0,0,0,0,45,4
19,19,Southern,328230,328165,51,75,0,2,4,0,309,4
19,0,Northland,178500,178483,15,19,0,1,1,0,205,4
19,9,Hawkes.Bay,165360,165302,46,63,1,7,7,0,176,4
19,7,Tairawhiti,48965,48965,0,0,0,0,0,0,51,4
19,16,West.Coast,32445,32445,0,0,0,0,0,0,40,4
20,17,Canterbury,562870,562830,28,44,0,2,3,0,573,4
20,1,Waitemata,622350,622153,160,213,0,12,18,0,661,4
20,11,MidCentral,178240,178218,16,24,0,2,3,0,187,4
20,3,Counties.Manukau,557790,557643,109,161,1,6,6,0,588,4
20,6,Bay.of.Plenty,236820,236815,3,5,0,0,0,0,237,4
20,2,Auckland,538840,538706,94,149,0,8,12,0,551,4
20,16,West.Coast,32445,32445,0,0,0,0,0,0,26,4
20,18,South.Canterbury,60025,59997,18,31,0,2,2,0,62,4
20,4,Waikato,417130,417101,28,32,2,0,0,0,394,4
20,9,Hawkes.Bay,165360,165297,48,68,1,2,5,0,166,4
20,14,Wairarapa,44845,44842,1,4,0,0,0,0,57,4
20,19,Southern,328230,328161,54,79,0,3,4,0,359,4
20,12,Hutt.Valley,149270,149172,65,106,1,4,7,0,159,4
20,13,Capital.and.Coast,316620,316455,124,183,0,5,9,0,323,4
20,7,Tairawhiti,48965,48965,0,0,0,0,0,0,44,4
20,8,Taranaki,119640,119639,1,1,0,0,0,0,121,4
20,5,Lakes,110040,110039,2,2,0,0,0,0,94,4
20,10,Whanganui,64565,64557,7,9,0,0,0,0,70,4
20,15,Nelson.Marlborough,150280,150259,12,23,0,0,0,0,167,4
20,0,Northland,178500,178483,15,19,0,0,0,0,173,4
21,6,Bay.of.Plenty,236820,236815,3,5,0,0,0,0,235,4
21,3,Counties.Manukau,557790,557636,112,168,1,3,7,0,586,4
21,5,Lakes,110040,110039,2,2,0,0,0,0,100,4
21,17,Canterbury,562870,562827,29,47,0,1,3,0,546,4
21,13,Capital.and.Coast,316620,316441,130,197,0,6,14,0,293,4
21,14,Wairarapa,44845,44842,1,4,0,0,0,0,59,4
21,16,West.Coast,32445,32445,0,0,0,0,0,0,29,4
21,1,Waitemata,622350,622146,163,220,0,3,7,0,626,4
21,12,Hutt.Valley,149270,149166,68,112,2,3,6,1,145,4
21,15,Nelson.Marlborough,150280,150258,12,24,0,0,1,0,157,4
21,10,Whanganui,64565,64557,7,9,0,0,0,0,68,4
21,19,Southern,328230,328158,55,82,1,1,3,1,334,4
21,2,Auckland,538840,538695,103,160,1,9,11,1,535,4
21,18,South.Canterbury,60025,59994,19,34,0,1,3,0,67,4
21,4,Waikato,417130,417097,32,36,2,4,4,0,413,4
21,0,Northland,178500,178481,15,21,0,0,2,0,181,4
21,7,Tairawhiti,48965,48965,0,0,0,0,0,0,40,4
21,11,MidCentral,178240,178217,16,25,0,0,1,0,185,4
21,8,Taranaki,119640,119639,1,1,0,0,0,0,128,4
21,9,Hawkes.Bay,165360,165293,51,72,1,3,4,0,161,4
22,14,Wairarapa,44845,44842,1,4,0,0,0,0,55,4
22,2,Auckland,538840,538691,107,164,1,4,4,0,589,4
22,6,Bay.of.Plenty,236820,236815,3,5,0,0,0,0,234,4
