ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
24,16,West.Coast,32445,32443,1,2,0,0,0,0,24,4
24,7,Tairawhiti,48965,48945,18,23,0,3,6,0,63,4
24,10,Whanganui,64565,64561,2,4,0,1,1,0,66,4
24,14,Wairarapa,44845,44845,0,0,0,0,0,0,35,4
24,5,Lakes,110040,109985,53,65,0,9,11,0,121,4
24,2,Auckland,538840,538110,549,840,1,85,116,0,531,4
24,13,Capital.and.Coast,316620,316126,374,580,0,55,89,0,309,4
24,15,Nelson.Marlborough,150280,150248,22,42,1,1,1,1,144,4
24,12,Hutt.Valley,149270,148767,375,576,0,52,82,0,157,4
24,8,Taranaki,119640,119565,58,88,1,7,13,0,108,4
24,4,Waikato,417130,416931,155,231,2,25,37,0,424,4
24,9,Hawkes.Bay,165360,165320,29,45,1,5,7,0,169,4
24,0,Northland,178500,178491,4,10,0,0,0,0,184,4
24,17,Canterbury,562870,562650,177,254,0,16,26,0,544,4
24,11,MidCentral,178240,178195,42,56,0,5,8,0,184,4
24,18,South.Canterbury,60025,60003,17,27,0,2,2,0,78,4
24,19,Southern,328230,328136,68,110,1,7,12,0,315,4
24,1,Waitemata,622350,621717,483,713,3,69,103,2,615,4
24,6,Bay.of.Plenty,236820,236482,277,387,1,27,34,0,244,4
24,3,Counties.Manukau,557790,557295,374,580,2,54,87,1,577,4
25,17,Canterbury,562870,562622,194,282,1,17,28,1,555,4
25,12,Hutt.Valley,149270,148698,420,645,1,45,69,1,166,4
25,18,South.Canterbury,60025,60002,18,28,0,1,1,0,66,4
25,16,West.Coast,32445,32442,2,3,0,1,1,0,34,4
25,4,Waikato,417130,416894,181,268,2,26,37,0,409,4
25,8,Taranaki,119640,119552,65,101,1,7,13,0,108,4
25,9,Hawkes.Bay,165360,165312,34,53,1,5,8,0,198,4
25,5,Lakes,110040,109975,59,75,0,6,10,0,101,4
25,6,Bay.of.Plenty,236820,236433,314,436,1,37,49,0,271,4
25,0,Northland,178500,178491,4,10,1,0,0,1,148,4
25,14,Wairarapa,44845,44844,0,1,0,0,1,0,38,4
25,1,Waitemata,622350,621602,559,828,4,76,115,1,693,4
25,15,Nelson.Marlborough,150280,150244,26,46,1,4,4,0,179,4
25,11,MidCentral,178240,178188,48,63,0,6,7,0,204,4
25,3,Counties.Manukau,557790,557203,445,672,2,71,92,0,584,4
25,7,Tairawhiti,48965,48938,24,30,0,6,7,0,60,4
25,10,Whanganui,64565,64561,2,4,0,0,0,0,76,4
25,19,Southern,328230,328120,80,126,1,12,16,0,323,4
25,2,Auckland,538840,537968,646,982,1,97,142,0,514,4
25,13,Capital.and.Coast,316620,316045,432,661,0,58,81,0,325,4
26,5,Lakes,110040,109968,66,82,0,7,7,0,91,4
26,2,Auckland,538840,537829,729,1121,1,83,139,0,572,4
26,13,Capital.and.Coast,316620,315954,503,752,0,71,91,0,320,4
26,0,Northland,178500,178491,4,10,1,0,0,0,180,4
26,1,Waitemata,622350,621482,644,948,4,85,120,0,609,4
26,11,MidCentral,178240,178181,51,70,0,3,7,0,192,4
26,10,Whanganui,64565,64561,2,4,0,0,0,0,51,4
26,4,Waikato,417130,416867,199,295,2,18,27,0,461,4
26,14,Wairarapa,44845,44844,0,1,0,0,0,0,39,4
26,7,Tairawhiti,48965,48935,26,33,0,2,3,0,38,4
26,15,Nelson.Marlborough,150280,150240,30,50,1,4,4,0,135,4
26,8,Taranaki,119640,119541,73,112,1,8,11,0,118,4
26,19,Southern,328230,328105,92,141,1,12,15,0,312,4
26,16,West.Coast,32445,32442,2,3,0,0,0,0,45,4
26,18,South.Canterbury,60025,60000,20,30,0,2,2,0,76,4
26,12,Hutt.Valley,149270,148625,466,718,1,46,73,0,161,4
26,3,Counties.Manukau,557790,557125,492,750,2,47,78,0,574,4
26,6,Bay.of.Plenty,236820,236375,357,494,1,43,58,0,234,4
26,9,Hawkes.Bay,165360,165306,38,59,1,4,6,0,162,4
26,17,Canterbury,562870,562585,218,319,1,24,37,0,550,4
27,6,Bay.of.Plenty,236820,236330,393,539,2,36,45,1,229,4
27,9,Hawkes.Bay,165360,165301,41,64,1,3,5,0,170,4
27,19,Southern,328230,328089,103,157,1,11,16,0,318,4
27,10,Whanganui,64565,64561,2,4,0,0,0,0,41,4
27,18,South.Canterbury,60025,59997,22,33,0,2,3,0,54,4
27,16,West.Coast,32445,32442,2,3,0,0,0,0,36,4
27,0,Northland,178500,178491,4,10,1,0,0,0,164,4
27,1,Waitemata,622350,621395,706,1035,6,62,87,2,625,4
27,7,Tairawhiti,48965,48933,28,35,0,2,2,0,47,4
27,12,Hutt.Valley,149270,148546,520,797,1,54,79,0,164,4
27,8,Taranaki,119640,119532,78,121,1,5,9,0,109,4
27,11,MidCentral,178240,178178,54,73,0,3,3,0,181,4
27,4,Waikato,417130,416826,228,336,2,29,41,0,410,4
27,2,Auckland,538840,537721,797,1229,2,68,108,1,569,4
27,3,Counties.Manukau,557790,557032,555,843,2,63,93,0,597,4
27,5,Lakes,110040,109959,72,91,0,6,9,0,119,4
27,17,Canterbury,562870,562556,235,348,1,17,29,0,559,4
27,13,Capital.and.Coast,316620,315870,561,836,0,58,84,0,347,4
27,14,Wairarapa,44845,44844,0,1,0,0,0,0,47,4
27,15,Nelson.Marlborough,150280,150236,31,54,1,1,4,0,154,4
28,1,Waitemata,622350,621315,761,1115,6,55,80,0,680,4
28,19,Southern,328230,328072,108,174,1,5,17,0,331,4
28,18,South.Canterbury,60025,59991,26,39,0,4,6,0,59,4
28,9,Hawkes.Bay,165360,165294,45,71,1,4,7,0,153,4
28,11,MidCentral,178240,178173,54,78,0,0,5,0,171,4
28,4,Waikato,417130,416793,247,369,2,19,33,0,412,4
28,10,Whanganui,64565,64561,2,4,0,0,0,0,63,4
28,15,Nelson.Marlborough,150280,150233,32,57,1,1,3,0,154,4
28,17,Canterbury,562870,562538,251,366,1,16,18,0,544,4
28,13,Capital.and.Coast,316620,315799,608,907,0,47,71,0,331,4
28,2,Auckland,538840,537583,887,1367,5,90,138,3,545,4
28,8,Taranaki,119640,119526,81,127,2,3,6,1,101,4
28,3,Counties.Manukau,557790,556955,610,920,3,55,77,1,616,4
28,14,Wairarapa,44845,44844,0,1,0,0,0,0,46,4
28,12,Hutt.Valley,149270,148483,563,860,2,43,63,1,147,4
28,6,Bay.of.Plenty,236820,236295,415,574,3,22,35,1,268,4
28,16,West.Coast,32445,32440,4,5,0,2,2,0,36,4
28,5,Lakes,110040,109950,80,100,0,8,9,0,110,4
28,0,Northland,178500,178489,6,12,1,2,2,0,196,4
28,7,Tairawhiti,48965,48931,30,37,0,2,2,0,55,4
29,19,Southern,328230,328061,116,185,2,8,11,1,325,4
29,15,Nelson.Marlborough,150280,150231,33,59,1,1,2,0,156,4
29,6,Bay.of.Plenty,236820,236267,433,602,3,18,28,0,248,4
29,2,Auckland,538840,537503,943,1447,6,56,80,1,590,4
29,5,Lakes,110040,109944,85,106,0,5,6,0,113,4
29,13,Capital.and.Coast,316620,315741,642,965,0,34,58,0,342,4
29,17,Canterbury,562870,562515,268,389,1,17,23,0,594,4
29,7,Tairawhiti,48965,48928,32,40,0,2,3,0,69,4
29,10,Whanganui,64565,64561,2,4,0,0,0,0,71,4
29,1,Waitemata,622350,621249,809,1181,7,48,66,1,617,4
29,3,Counties.Manukau,557790,556902,645,973,3,35,53,0,583,4
29,4,Waikato,417130,416773,259,389,3,12,20,1,429,4
29,12,Hutt.Valley,149270,148421,607,922,2,44,62,0,179,4
29,11,MidCentral,178240,178168,57,83,1,3,5,1,182,4
29,18,South.Canterbury,60025,59990,27,40,0,1,1,0,51,4
29,16,West.Coast,32445,32440,4,5,0,0,0,0,25,4
29,0,Northland,178500,178487,7,14,1,1,2,0,190,4
29,9,Hawkes.Bay,165360,165290,47,75,1,2,4,0,187,4
29,8,Taranaki,119640,119517,88,136,2,7,9,0,148,4
29,14,Wairarapa,44845,44844,0,1,0,0,0,0,43,4
30,19,Southern,328230,328056,120,190,2,4,5,0,295,4
30,1,Waitemata,622350,621196,841,1234,8,32,53,1,628,4
30,12,Hutt.Valley,149270,148386,630,957,3,23,35,1,180,4
30,10,Whanganui,64565,64561,2,4,0,0,0,0,73,4
30,3,Counties.Manukau,557790,556872,664,1003,3,19,30,0,613,4
30,6,Bay.of.Plenty,236820,236245,450,624,3,17,22,0,223,4
30,5,Lakes,110040,109938,86,112,0,1,6,0,127,4
30,2,Auckland,538840,537456,976,1494,6,33,47,0,580,4
30,17,Canterbury,562870,562501,279,403,2,11,14,1,576,4
30,9,Hawkes.Bay,165360,165286,51,79,1,4,4,0,164,4
30,11,MidCentral,178240,178166,59,85,1,2,2,0,196,4
30,18,South.Canterbury,60025,59990,27,40,0,0,0,0,70,4
30,0,Northland,178500,178487,7,14,1,0,0,0,187,4
30,14,Wairarapa,44845,44844,0,1,0,0,0,0,39,4
30,7,Tairawhiti,48965,48928,32,40,0,0,0,0,57,4
30,8,Taranaki,119640,119512,93,141,2,5,5,0,113,4
30,16,West.Coast,32445,32439,5,6,0,1,1,0,25,4
30,13,Capital.and.Coast,316620,315710,663,996,0,21,31,0,341,4
30,4,Waikato,417130,416756,267,406,3,8,17,0,408,4
30,15,Nelson.Marlborough,150280,150230,33,60,1,0,1,0,162,4
31,4,Waikato,417130,416745,274,417,3,7,11,0,388,4
31,13,Capital.and.Coast,316620,315680,682,1026,2,19,30,2,376,4
31,18,South.Canterbury,60025,59989,28,41,0,1,1,0,49,4
31,12,Hutt.Valley,149270,148360,651,983,4,21,26,1,175,4
31,15,Nelson.Marlborough,150280,150230,33,60,1,0,0,0,140,4
31,0,Northland,178500,178487,7,14,1,0,0,0,161,4
31,6,Bay.of.Plenty,236820,236227,461,642,4,11,18,1,256,4
31,1,Waitemata,622350,621161,869,1269,10,28,35,2,624,4
