ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
27,26,Manawatu.District,31700,31667,27,40,1,4,5,0,35,4
27,46,Buller.District,9840,9839,0,1,2,0,0,0,16,4
27,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,17,4
27,40,Wairoa.District,8680,8680,0,0,0,0,0,0,4,4
27,63,Gore.District,12800,12795,3,6,0,0,0,0,11,4
27,3,Wellington.City,210400,210347,31,58,0,5,10,0,209,4
27,64,Invercargill.City,56200,56198,1,2,1,0,0,0,66,4
27,8,Far.North.District,68500,68415,58,102,0,12,16,0,70,4
27,33,Western.Bay.of.Plenty.District,53900,53868,24,34,0,1,3,0,58,4
27,62,Southland.District,32100,32070,24,33,0,3,3,0,28,4
27,23,Ruapehu.District,12750,12743,3,9,0,0,0,0,10,4
27,51,Christchurch.City,385500,385402,85,113,0,10,12,0,392,4
27,48,Westland.District,8960,8960,0,0,0,0,0,0,8,4
27,65,Auckland,1642800,1641983,606,931,5,81,121,0,1653,4
27,36,Whakatane.District,37100,37098,2,2,0,1,1,0,49,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,6,4
27,44,Marlborough.District,49200,49198,1,2,0,0,0,0,56,4
27,0,Porirua.City,59100,59006,68,100,0,13,23,0,65,4
27,42,Napier.City,65000,64999,1,1,0,0,0,0,70,4
27,22,South.Taranaki.District,28600,28309,221,330,0,28,38,0,26,4
27,39,Gisborne.District,49300,49300,0,0,0,0,0,0,37,4
27,30,Kapiti.Coast.District,56000,55975,20,28,1,2,2,1,63,4
27,54,Timaru.District,47900,47897,2,4,0,0,0,0,47,4
27,9,Whangarei.District,96000,95692,238,360,0,25,42,0,84,4
27,4,Masterton.District,26800,26796,2,4,0,0,0,0,32,4
27,32,Taupo.District,39300,39289,10,11,0,1,2,0,34,4
27,49,Hurunui.District,12950,12944,4,7,0,1,2,0,9,4
27,15,Hamilton.City,169500,169238,194,310,2,24,36,0,189,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,3,4
27,28,Tararua.District,18650,18640,9,11,0,1,2,0,17,4
27,50,Waimakariri.District,62800,62777,19,28,1,3,5,0,76,4
27,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,17,4
27,21,Stratford.District,9860,9733,100,145,0,13,22,0,9,4
27,20,New.Plymouth.District,84400,84192,151,247,2,16,29,0,78,4
27,29,Horowhenua.District,35000,34986,11,17,0,1,1,0,32,4
27,17,Ōtorohanga.District,10500,10394,87,118,0,15,20,0,10,4
27,37,Kawerau.District,7490,7490,0,0,0,0,0,0,9,4
27,58,Central.Otago.District,23100,23097,0,4,0,0,0,0,22,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,10,4
27,60,Dunedin.City,131700,131592,88,123,1,14,17,0,132,4
27,5,Carterton.District,9690,9682,8,10,0,0,0,0,7,4
27,6,South.Wairarapa.District,11100,11073,21,30,0,4,4,0,12,4
27,41,Hastings.District,85000,84999,0,1,1,0,0,1,91,4
27,14,Matamata-Piako.District,36000,35977,18,29,0,1,2,0,37,4
27,16,Waipa.District,56200,56091,85,134,0,10,19,0,60,4
27,25,Rangitikei.District,15750,15749,1,1,0,0,0,0,18,4
27,57,Waitaki.District,23200,23158,31,49,0,3,4,0,26,4
27,52,Selwyn.District,65600,65584,13,18,1,1,1,0,73,4
27,24,Whanganui.District,47300,47295,6,6,0,0,0,0,56,4
27,53,Ashburton.District,34800,34794,6,7,2,2,2,0,30,4
