ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
26,31,Waitomo.District,9490,9489,1,1,0,0,0,0,9,4
26,12,Hauraki.District,21000,20989,8,14,0,0,2,0,10,4
26,39,Gisborne.District,49300,49155,107,162,0,20,31,0,60,4
26,15,Hamilton.City,169500,169317,133,211,1,18,30,1,201,4
26,28,Tararua.District,18650,18650,0,0,0,0,0,0,16,4
26,24,Whanganui.District,47300,47295,7,8,1,0,0,1,47,4
26,53,Ashburton.District,34800,34796,2,5,0,0,0,0,32,4
26,4,Masterton.District,26800,26798,1,2,0,0,0,0,23,4
26,8,Far.North.District,68500,68461,30,45,0,4,6,0,65,4
26,43,Nelson.City,52900,52874,22,30,1,4,4,0,68,4
26,63,Gore.District,12800,12768,28,38,0,6,7,0,17,4
26,56,Waimate.District,8080,8064,13,22,0,0,0,0,9,4
26,44,Marlborough.District,49200,49151,37,57,0,4,6,0,41,4
26,3,Wellington.City,210400,210381,13,24,1,3,5,0,209,4
26,19,Central.Hawke's.Bay.District,14850,14807,35,50,0,5,5,0,11,4
26,30,Kapiti.Coast.District,56000,55981,12,21,0,3,5,0,54,4
26,0,Porirua.City,59100,59079,14,22,0,2,2,0,36,4
26,45,Kaikoura.District,4110,4107,2,3,0,0,0,0,2,4
26,2,Lower.Hutt.City,108700,108659,23,45,0,3,5,0,105,4
26,20,New.Plymouth.District,84400,84340,39,68,0,7,8,0,93,4
26,32,Taupo.District,39300,39263,29,44,0,4,6,0,52,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,15,4
26,48,Westland.District,8960,8955,5,7,0,2,2,0,5,4
26,57,Waitaki.District,23200,23161,35,47,0,4,5,0,23,4
26,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,16,4
26,21,Stratford.District,9860,9830,25,34,0,3,3,0,11,4
26,61,Clutha.District,18350,18222,108,148,0,13,18,0,15,4
26,29,Horowhenua.District,35000,34998,0,2,0,0,0,0,29,4
26,49,Hurunui.District,12950,12949,0,1,1,0,0,0,13,4
26,37,Kawerau.District,7490,7462,24,32,0,2,3,0,8,4
26,27,Palmerston.North.City,88300,88297,1,3,0,0,0,0,84,4
26,52,Selwyn.District,65600,65542,41,66,0,10,14,0,68,4
26,40,Wairoa.District,8680,8625,45,65,0,3,7,0,4,4
26,17,Ōtorohanga.District,10500,10498,1,2,0,0,0,0,10,4
26,5,Carterton.District,9690,9689,2,2,0,0,0,0,8,4
26,60,Dunedin.City,131700,131482,162,242,0,20,34,0,160,4
26,23,Ruapehu.District,12750,12746,4,5,0,0,0,0,18,4
26,54,Timaru.District,47900,47887,8,16,0,2,3,0,44,4
26,18,South.Waikato.District,25100,25096,4,4,0,1,1,0,21,4
26,26,Manawatu.District,31700,31699,1,1,0,0,0,0,42,4
26,62,Southland.District,32100,31951,111,167,0,21,23,0,28,4
26,41,Hastings.District,85000,84733,207,301,2,26,42,0,83,4
26,1,Upper.Hutt.City,46000,45959,27,45,1,5,5,0,34,4
26,35,Rotorua.District,75100,74823,206,316,1,30,42,0,76,4
26,50,Waimakariri.District,62800,62708,78,104,0,15,19,0,59,4
26,9,Whangarei.District,96000,95880,98,142,0,13,15,0,99,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,6,4
26,7,Tasman.District,54800,54788,7,13,0,3,3,0,66,4
26,6,South.Wairarapa.District,11100,11098,2,3,0,0,0,0,13,4
26,58,Central.Otago.District,23100,23059,32,46,0,6,11,0,28,4
26,65,Auckland,1642800,1642460,257,385,3,21,34,1,1575,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,23,4
26,36,Whakatane.District,37100,37063,37,44,0,5,6,0,31,4
26,64,Invercargill.City,56200,56020,136,202,0,21,26,0,52,4
26,11,Thames-Coromandel.District,31500,31490,9,11,0,3,3,0,25,4
26,22,South.Taranaki.District,28600,28530,51,75,0,9,13,0,33,4
26,51,Christchurch.City,385500,385290,155,243,0,18,27,0,377,4
26,42,Napier.City,65000,64965,33,42,2,5,7,0,72,4
26,38,Ōpōtiki.District,9720,9715,5,7,0,0,0,0,12,4
26,34,Tauranga.City,144700,144429,208,324,0,30,36,0,164,4
26,16,Waipa.District,56200,56112,69,99,0,12,18,0,59,4
26,10,Kaipara.District,24100,24091,5,11,0,1,3,0,29,4
26,14,Matamata-Piako.District,36000,35887,90,124,1,16,19,0,32,4
26,13,Waikato.District,79900,79683,164,241,0,23,38,0,85,4
26,59,Queenstown-Lakes.District,41700,41670,25,34,0,3,3,0,36,4
26,33,Western.Bay.of.Plenty.District,53900,53748,118,176,0,14,19,0,70,4
27,61,Clutha.District,18350,18193,127,177,0,19,29,0,30,4
27,45,Kaikoura.District,4110,4106,2,4,0,0,1,0,5,4
27,33,Western.Bay.of.Plenty.District,53900,53713,140,211,0,22,35,0,60,4
27,43,Nelson.City,52900,52866,29,38,1,7,8,0,50,4
27,51,Christchurch.City,385500,385251,185,282,1,30,39,1,389,4
27,10,Kaipara.District,24100,24090,6,12,0,1,1,0,15,4
27,16,Waipa.District,56200,56099,80,112,0,11,13,0,72,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,8,4
27,24,Whanganui.District,47300,47294,7,9,1,0,1,0,34,4
27,48,Westland.District,8960,8955,5,7,0,0,0,0,8,4
27,54,Timaru.District,47900,47884,10,19,0,2,3,0,51,4
27,26,Manawatu.District,31700,31699,1,1,0,0,0,0,22,4
27,39,Gisborne.District,49300,49123,128,194,0,21,32,0,44,4
27,41,Hastings.District,85000,84697,231,337,2,24,36,0,79,4
27,35,Rotorua.District,75100,74786,230,353,1,24,37,0,85,4
27,25,Rangitikei.District,15750,15750,0,0,0,0,0,0,13,4
27,34,Tauranga.City,144700,144372,242,381,0,34,57,0,135,4
27,21,Stratford.District,9860,9827,27,37,0,2,3,0,12,4
27,49,Hurunui.District,12950,12949,0,1,1,0,0,0,12,4
27,52,Selwyn.District,65600,65532,46,76,0,5,10,0,66,4
27,13,Waikato.District,79900,79645,189,279,0,25,38,0,63,4
27,4,Masterton.District,26800,26797,1,3,0,0,1,0,29,4
27,1,Upper.Hutt.City,46000,45955,29,49,1,2,4,0,47,4
27,38,Ōpōtiki.District,9720,9713,6,9,0,1,2,0,12,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,15,4
27,30,Kapiti.Coast.District,56000,55978,15,24,0,3,3,0,62,4
27,9,Whangarei.District,96000,95864,108,158,0,10,16,0,102,4
27,3,Wellington.City,210400,210381,13,24,1,0,0,0,252,4
27,18,South.Waikato.District,25100,25095,5,5,0,1,1,0,20,4
27,65,Auckland,1642800,1642418,284,427,6,27,42,3,1721,4
27,59,Queenstown-Lakes.District,41700,41666,29,38,0,4,4,0,41,4
27,44,Marlborough.District,49200,49142,43,66,0,6,9,0,46,4
27,63,Gore.District,12800,12761,34,45,0,6,7,0,15,4
27,28,Tararua.District,18650,18650,0,0,0,0,0,0,17,4
27,17,Ōtorohanga.District,10500,10498,1,2,0,0,0,0,5,4
27,23,Ruapehu.District,12750,12746,4,5,0,0,0,0,10,4
27,20,New.Plymouth.District,84400,84332,43,76,0,4,8,0,80,4
27,60,Dunedin.City,131700,131453,180,271,1,18,29,1,143,4
27,29,Horowhenua.District,35000,34998,0,2,1,0,0,1,20,4
27,40,Wairoa.District,8680,8611,57,79,0,12,14,0,9,4
27,2,Lower.Hutt.City,108700,108653,28,51,0,5,6,0,116,4
27,53,Ashburton.District,34800,34795,3,6,0,1,1,0,37,4
27,6,South.Wairarapa.District,11100,11098,2,3,0,0,0,0,13,4
27,14,Matamata-Piako.District,36000,35865,110,146,1,20,22,0,45,4
27,37,Kawerau.District,7490,7459,26,35,0,2,3,0,10,4
27,62,Southland.District,32100,31925,125,193,0,14,26,0,37,4
27,15,Hamilton.City,169500,169288,151,240,1,18,29,0,174,4
27,19,Central.Hawke's.Bay.District,14850,14803,38,54,0,3,4,0,16,4
27,12,Hauraki.District,21000,20989,8,14,0,0,0,0,16,4
27,7,Tasman.District,54800,54786,7,15,0,0,2,0,63,4
27,58,Central.Otago.District,23100,23049,42,56,1,10,10,1,23,4
27,64,Invercargill.City,56200,56000,151,222,0,15,20,0,55,4
27,36,Whakatane.District,37100,37058,40,49,0,3,5,0,37,4
27,22,South.Taranaki.District,28600,28521,57,84,0,6,9,0,24,4
27,57,Waitaki.District,23200,23150,42,58,1,7,11,1,29,4
27,0,Porirua.City,59100,59078,15,23,0,1,1,0,67,4
27,8,Far.North.District,68500,68456,35,50,0,5,5,0,74,4
27,11,Thames-Coromandel.District,31500,31488,11,13,0,2,2,0,28,4
27,42,Napier.City,65000,64959,34,48,2,1,6,0,77,4
27,31,Waitomo.District,9490,9489,1,1,0,0,0,0,7,4
27,32,Taupo.District,39300,39259,31,48,0,2,4,0,38,4
27,27,Palmerston.North.City,88300,88297,1,3,0,0,0,0,98,4
27,56,Waimate.District,8080,8062,14,24,0,1,2,0,11,4
27,50,Waimakariri.District,62800,62693,84,119,0,6,15,0,64,4
27,5,Carterton.District,9690,9689,2,2,0,0,0,0,15,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,7,4
28,50,Waimakariri.District,62800,62678,95,134,0,11,15,0,64,4
28,33,Western.Bay.of.Plenty.District,53900,53690,153,234,0,13,23,0,56,4
28,54,Timaru.District,47900,47881,10,22,0,0,3,0,49,4
28,13,Waikato.District,79900,79604,212,320,0,23,41,0,88,4
28,27,Palmerston.North.City,88300,88296,2,4,0,1,1,0,81,4
28,65,Auckland,1642800,1642360,316,485,8,32,58,2,1649,4
28,17,Ōtorohanga.District,10500,10497,2,3,0,1,1,0,10,4
28,49,Hurunui.District,12950,12949,0,1,1,0,0,0,14,4
28,52,Selwyn.District,65600,65518,54,90,0,8,14,0,69,4
28,24,Whanganui.District,47300,47294,7,9,1,0,0,0,46,4
28,22,South.Taranaki.District,28600,28513,64,92,0,7,8,0,33,4
28,3,Wellington.City,210400,210377,17,28,1,4,4,0,226,4
28,7,Tasman.District,54800,54785,7,16,0,0,1,0,44,4
28,16,Waipa.District,56200,56076,95,135,0,15,23,0,62,4
28,43,Nelson.City,52900,52860,33,44,1,4,6,0,63,4
28,58,Central.Otago.District,23100,23044,45,61,1,3,5,0,25,4
28,64,Invercargill.City,56200,55972,170,250,0,19,28,0,68,4
28,26,Manawatu.District,31700,31699,1,1,0,0,0,0,41,4
28,6,South.Wairarapa.District,11100,11098,2,3,0,0,0,0,4,4
28,18,South.Waikato.District,25100,25094,6,6,0,1,1,0,22,4
28,29,Horowhenua.District,35000,34998,0,2,1,0,0,0,33,4
28,9,Whangarei.District,96000,95841,125,181,0,17,23,0,122,4
28,48,Westland.District,8960,8954,6,8,0,1,1,0,6,4
