ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
26,23,Ruapehu.District,12750,12749,0,1,0,0,0,0,16,4
26,34,Tauranga.City,144700,144455,187,294,1,22,39,1,141,4
26,0,Porirua.City,59100,59085,11,18,0,2,3,0,75,4
26,15,Hamilton.City,169500,169318,143,218,0,18,25,0,191,4
26,47,Grey.District,13750,13743,7,9,0,3,3,0,11,4
26,30,Kapiti.Coast.District,56000,55991,11,11,0,2,2,0,55,4
26,27,Palmerston.North.City,88300,88257,25,46,0,3,7,0,87,4
26,43,Nelson.City,52900,52851,42,57,0,9,9,0,71,4
26,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,31,4
26,25,Rangitikei.District,15750,15694,46,62,0,3,5,0,22,4
26,50,Waimakariri.District,62800,62622,146,206,0,17,27,0,72,4
26,2,Lower.Hutt.City,108700,108680,19,27,0,2,2,0,107,4
26,10,Kaipara.District,24100,24074,23,34,0,0,4,0,24,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,5,4
26,33,Western.Bay.of.Plenty.District,53900,53737,128,193,0,16,22,0,61,4
26,24,Whanganui.District,47300,47215,67,98,0,4,7,0,45,4
26,53,Ashburton.District,34800,34799,1,1,0,0,0,0,39,4
26,56,Waimate.District,8080,8079,1,1,0,0,0,0,7,4
26,63,Gore.District,12800,12800,0,0,0,0,0,0,11,4
26,16,Waipa.District,56200,56091,80,129,2,10,19,1,60,4
26,20,New.Plymouth.District,84400,84397,0,3,0,0,0,0,83,4
26,46,Buller.District,9840,9839,0,1,0,0,0,0,11,4
26,8,Far.North.District,68500,68436,40,72,0,7,14,0,70,4
26,49,Hurunui.District,12950,12943,5,9,0,1,1,0,14,4
26,54,Timaru.District,47900,47898,2,2,0,0,0,0,62,4
26,35,Rotorua.District,75100,74925,133,193,1,23,36,0,69,4
26,57,Waitaki.District,23200,23198,1,3,0,0,0,0,12,4
26,31,Waitomo.District,9490,9490,0,0,0,0,0,0,9,4
26,3,Wellington.City,210400,210133,208,304,2,30,40,0,250,4
26,44,Marlborough.District,49200,49101,70,110,0,13,18,0,56,4
26,48,Westland.District,8960,8960,0,0,0,0,0,0,10,4
26,6,South.Wairarapa.District,11100,11050,47,61,0,7,9,0,8,4
26,17,Ōtorohanga.District,10500,10493,4,8,0,1,2,0,9,4
26,18,South.Waikato.District,25100,25097,2,3,0,0,0,0,29,4
26,39,Gisborne.District,49300,49291,5,10,0,2,3,0,53,4
26,4,Masterton.District,26800,26726,57,86,0,4,11,0,29,4
26,65,Auckland,1642800,1642071,540,821,4,79,116,0,1659,4
26,51,Christchurch.City,385500,385269,191,273,1,24,37,0,386,4
26,41,Hastings.District,85000,84895,72,116,0,9,15,0,99,4
26,42,Napier.City,65000,64995,5,7,0,1,1,0,84,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,15,4
26,40,Wairoa.District,8680,8676,4,5,0,0,0,0,7,4
26,14,Matamata-Piako.District,36000,35935,46,77,0,5,8,0,39,4
26,32,Taupo.District,39300,39300,0,0,0,0,0,0,38,4
26,29,Horowhenua.District,35000,34975,24,28,0,3,4,0,21,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,4,4
26,5,Carterton.District,9690,9643,31,53,0,6,8,0,10,4
26,7,Tasman.District,54800,54763,24,39,0,3,5,0,65,4
26,28,Tararua.District,18650,18632,19,22,0,1,1,0,19,4
26,11,Thames-Coromandel.District,31500,31500,0,0,0,0,0,0,32,4
26,60,Dunedin.City,131700,131685,8,15,1,0,1,0,118,4
26,61,Clutha.District,18350,18349,0,2,0,0,0,0,21,4
26,26,Manawatu.District,31700,31687,6,13,0,0,1,0,27,4
26,58,Central.Otago.District,23100,23100,0,0,0,0,0,0,28,4
26,64,Invercargill.City,56200,56192,6,9,0,0,0,0,55,4
26,9,Whangarei.District,96000,95820,142,210,1,22,30,0,92,4
26,13,Waikato.District,79900,79514,286,450,0,33,57,0,87,4
26,19,Central.Hawke's.Bay.District,14850,14850,0,0,0,0,0,0,21,4
26,1,Upper.Hutt.City,46000,45971,23,34,0,3,4,0,33,4
26,36,Whakatane.District,37100,37097,3,5,0,0,0,0,34,4
26,37,Kawerau.District,7490,7481,10,12,0,1,1,0,6,4
26,12,Hauraki.District,21000,20993,7,9,0,0,0,0,23,4
26,62,Southland.District,32100,32099,0,2,0,0,0,0,34,4
26,38,Ōpōtiki.District,9720,9716,5,5,0,0,0,0,7,4
26,59,Queenstown-Lakes.District,41700,41698,1,2,0,0,0,0,32,4
26,52,Selwyn.District,65600,65516,65,102,0,9,12,0,60,4
27,12,Hauraki.District,21000,20992,8,10,0,1,1,0,22,4
27,25,Rangitikei.District,15750,15689,50,67,0,4,5,0,18,4
27,59,Queenstown-Lakes.District,41700,41698,1,2,0,0,0,0,40,4
