ticks,who,name,pop.0,susceptible,cum.cases,cum.infected,cum.recovered,new.cases,new.infected,new.recovered,new.tests,alert.level
25,1,Upper.Hutt.City,46000,45953,38,60,0,2,5,0,44,4
25,3,Wellington.City,210400,210321,70,97,2,6,12,0,227,4
25,11,Thames-Coromandel.District,31500,31494,3,7,0,0,0,0,22,4
25,21,Stratford.District,9860,9860,0,0,0,0,0,0,11,4
25,23,Ruapehu.District,12750,12750,0,0,0,0,0,0,15,4
25,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,32,4
25,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,14,4
25,28,Tararua.District,18650,18643,6,9,0,0,0,0,24,4
25,0,Porirua.City,59100,58959,113,163,0,14,21,0,68,4
25,18,South.Waikato.District,25100,25095,7,7,0,0,0,0,16,4
25,26,Manawatu.District,31700,31673,21,33,0,1,1,0,29,4
25,25,Rangitikei.District,15750,15749,2,2,0,0,0,0,15,4
25,44,Marlborough.District,49200,49176,12,27,0,3,4,0,45,4
25,27,Palmerston.North.City,88300,88209,76,104,0,11,13,0,79,4
25,56,Waimate.District,8080,8080,0,0,0,0,0,0,8,4
25,54,Timaru.District,47900,47899,0,1,0,0,0,0,40,4
25,61,Clutha.District,18350,18316,26,37,0,5,9,0,25,4
25,47,Grey.District,13750,13750,0,0,0,0,0,0,13,4
25,37,Kawerau.District,7490,7490,0,0,0,0,0,0,8,4
25,36,Whakatane.District,37100,37100,0,0,0,0,0,0,55,4
25,50,Waimakariri.District,62800,62770,29,36,0,5,5,0,67,4
25,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,3,4
25,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,8,4
25,51,Christchurch.City,385500,385435,49,77,0,4,5,0,406,4
25,65,Auckland,1642800,1641574,908,1379,7,124,185,0,1703,4
25,52,Selwyn.District,65600,65572,30,35,0,2,3,0,62,4
25,16,Waipa.District,56200,56159,36,50,0,4,7,0,57,4
25,43,Nelson.City,52900,52872,18,31,0,2,3,0,57,4
25,57,Waitaki.District,23200,23197,3,3,0,0,0,0,24,4
25,9,Whangarei.District,96000,95736,219,311,1,28,42,0,88,4
25,58,Central.Otago.District,23100,23095,3,5,0,0,0,0,22,4
25,41,Hastings.District,85000,84971,24,32,0,2,3,0,70,4
25,64,Invercargill.City,56200,56126,69,86,0,8,11,0,57,4
25,49,Hurunui.District,12950,12950,0,0,0,0,0,0,3,4
25,62,Southland.District,32100,31986,96,130,0,13,15,0,35,4
25,48,Westland.District,8960,8956,2,4,0,0,1,0,12,4
25,5,Carterton.District,9690,9649,25,44,0,4,8,0,13,4
25,42,Napier.City,65000,64997,4,6,0,0,0,0,82,4
25,34,Tauranga.City,144700,144571,90,144,0,15,20,0,151,4
25,30,Kapiti.Coast.District,56000,55969,23,35,0,3,4,0,59,4
25,24,Whanganui.District,47300,47292,10,10,0,1,1,0,33,4
25,10,Kaipara.District,24100,24076,21,30,0,3,4,0,31,4
25,14,Matamata-Piako.District,36000,35967,29,39,0,6,6,0,45,4
25,15,Hamilton.City,169500,169316,149,217,0,20,33,0,166,4
25,2,Lower.Hutt.City,108700,108536,130,189,0,21,30,0,105,4
25,46,Buller.District,9840,9840,0,0,0,0,0,0,10,4
25,8,Far.North.District,68500,68429,42,82,0,1,5,0,54,4
25,53,Ashburton.District,34800,34799,0,1,0,0,0,0,37,4
25,12,Hauraki.District,21000,20996,3,5,0,1,1,0,21,4
25,33,Western.Bay.of.Plenty.District,53900,53787,93,134,0,17,20,0,59,4
25,19,Central.Hawke's.Bay.District,14850,14846,2,5,0,1,1,0,18,4
25,35,Rotorua.District,75100,75098,3,3,0,0,0,0,78,4
25,29,Horowhenua.District,35000,34997,3,3,0,0,0,0,35,4
25,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,3,4
25,7,Tasman.District,54800,54760,31,44,0,1,2,0,52,4
25,13,Waikato.District,79900,79339,444,644,2,70,95,0,91,4
25,4,Masterton.District,26800,26772,23,33,0,2,4,0,26,4
25,32,Taupo.District,39300,39296,1,5,0,0,0,0,46,4
25,31,Waitomo.District,9490,9483,6,7,0,1,1,0,16,4
25,63,Gore.District,12800,12795,4,6,0,0,1,0,13,4
25,40,Wairoa.District,8680,8679,0,1,0,0,0,0,7,4
25,20,New.Plymouth.District,84400,84393,5,7,0,0,0,0,101,4
25,59,Queenstown-Lakes.District,41700,41673,24,30,0,4,6,0,42,4
25,39,Gisborne.District,49300,49201,66,109,0,8,13,0,56,4
25,60,Dunedin.City,131700,131601,72,113,0,8,13,0,138,4
25,6,South.Wairarapa.District,11100,11015,64,100,0,11,15,0,15,4
26,24,Whanganui.District,47300,47291,11,11,0,1,1,0,53,4
26,4,Masterton.District,26800,26767,28,38,0,5,5,0,25,4
26,12,Hauraki.District,21000,20996,3,5,0,0,0,0,27,4
26,48,Westland.District,8960,8955,2,5,0,0,1,0,17,4
26,63,Gore.District,12800,12794,5,7,0,1,1,0,11,4
26,61,Clutha.District,18350,18313,27,40,0,1,3,0,17,4
26,16,Waipa.District,56200,56149,41,60,0,5,10,0,60,4
26,54,Timaru.District,47900,47899,0,1,0,0,0,0,48,4
26,11,Thames-Coromandel.District,31500,31494,3,7,0,0,0,0,33,4
26,42,Napier.City,65000,64997,4,6,0,0,0,0,73,4
26,7,Tasman.District,54800,54752,36,52,0,5,8,0,66,4
26,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,4,4
26,10,Kaipara.District,24100,24069,25,37,0,4,7,0,24,4
26,18,South.Waikato.District,25100,25095,7,7,0,0,0,0,21,4
26,50,Waimakariri.District,62800,62767,32,39,0,3,3,0,61,4
26,35,Rotorua.District,75100,75098,3,3,0,0,0,0,67,4
26,19,Central.Hawke's.Bay.District,14850,14846,2,5,0,0,0,0,8,4
26,49,Hurunui.District,12950,12950,0,0,0,0,0,0,20,4
26,57,Waitaki.District,23200,23196,4,4,0,1,1,0,26,4
26,28,Tararua.District,18650,18642,7,10,0,1,1,0,15,4
26,29,Horowhenua.District,35000,34996,3,4,0,0,1,0,40,4
26,5,Carterton.District,9690,9645,28,48,0,3,4,0,13,4
26,43,Nelson.City,52900,52865,22,38,0,4,7,0,52,4
26,32,Taupo.District,39300,39296,1,5,0,0,0,0,37,4
26,39,Gisborne.District,49300,49188,76,122,0,10,13,0,57,4
26,34,Tauranga.City,144700,144550,106,165,0,16,21,0,135,4
26,0,Porirua.City,59100,58929,135,193,0,22,30,0,49,4
26,33,Western.Bay.of.Plenty.District,53900,53763,111,158,0,18,24,0,50,4
26,30,Kapiti.Coast.District,56000,55964,28,40,0,5,5,0,67,4
26,52,Selwyn.District,65600,65569,32,38,0,2,3,0,67,4
26,44,Marlborough.District,49200,49175,12,28,0,0,1,0,53,4
26,2,Lower.Hutt.City,108700,108508,147,217,0,17,28,0,118,4
26,59,Queenstown-Lakes.District,41700,41664,28,39,0,4,9,0,31,4
26,65,Auckland,1642800,1641391,1024,1562,7,116,183,0,1687,4
26,13,Waikato.District,79900,79227,519,756,2,75,112,0,84,4
26,22,South.Taranaki.District,28600,28600,0,0,0,0,0,0,25,4
26,31,Waitomo.District,9490,9483,6,7,1,0,0,1,10,4
26,51,Christchurch.City,385500,385428,55,84,0,6,7,0,381,4
26,17,Ōtorohanga.District,10500,10500,0,0,0,0,0,0,5,4
26,36,Whakatane.District,37100,37100,0,0,0,0,0,0,35,4
26,47,Grey.District,13750,13750,0,0,0,0,0,0,18,4
26,64,Invercargill.City,56200,56111,79,101,0,10,15,0,56,4
26,40,Wairoa.District,8680,8679,0,1,0,0,0,0,6,4
26,3,Wellington.City,210400,210308,76,110,2,6,13,0,195,4
26,21,Stratford.District,9860,9860,0,0,0,0,0,0,7,4
26,41,Hastings.District,85000,84967,25,36,0,1,4,0,101,4
26,23,Ruapehu.District,12750,12749,1,1,0,1,1,0,7,4
26,20,New.Plymouth.District,84400,84387,8,13,0,3,6,0,102,4
26,60,Dunedin.City,131700,131592,78,122,0,6,9,0,150,4
26,26,Manawatu.District,31700,31670,22,36,0,1,3,0,27,4
26,14,Matamata-Piako.District,36000,35964,32,42,0,3,3,0,48,4
26,58,Central.Otago.District,23100,23094,3,6,0,0,1,0,25,4
26,56,Waimate.District,8080,8080,0,0,0,0,0,0,11,4
26,6,South.Wairarapa.District,11100,11000,74,115,0,10,15,0,16,4
26,15,Hamilton.City,169500,169280,174,253,0,25,36,0,178,4
26,8,Far.North.District,68500,68418,49,93,0,7,11,0,55,4
26,27,Palmerston.North.City,88300,88203,81,110,0,5,6,0,89,4
26,9,Whangarei.District,96000,95683,259,364,1,40,53,0,106,4
26,46,Buller.District,9840,9840,0,0,0,0,0,0,12,4
26,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,5,4
26,25,Rangitikei.District,15750,15749,2,2,0,0,0,0,16,4
26,1,Upper.Hutt.City,46000,45941,47,72,0,9,12,0,37,4
26,62,Southland.District,32100,31966,110,150,0,14,20,0,32,4
26,53,Ashburton.District,34800,34799,0,1,0,0,0,0,30,4
26,37,Kawerau.District,7490,7490,0,0,0,0,0,0,8,4
26,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,12,4
27,13,Waikato.District,79900,79122,589,861,2,70,105,0,91,4
27,3,Wellington.City,210400,210293,87,125,2,11,15,0,229,4
27,56,Waimate.District,8080,8080,0,0,0,0,0,0,5,4
27,60,Dunedin.City,131700,131579,90,135,0,12,13,0,128,4
27,53,Ashburton.District,34800,34799,0,1,0,0,0,0,29,4
27,23,Ruapehu.District,12750,12749,1,1,0,0,0,0,10,4
27,30,Kapiti.Coast.District,56000,55961,31,43,0,3,3,0,61,4
27,65,Auckland,1642800,1641191,1166,1762,9,142,200,2,1680,4
27,58,Central.Otago.District,23100,23091,5,9,0,2,3,0,35,4
27,46,Buller.District,9840,9840,0,0,0,0,0,0,7,4
27,4,Masterton.District,26800,26763,32,42,0,4,4,0,23,4
27,52,Selwyn.District,65600,65561,38,46,0,6,8,0,55,4
27,45,Kaikoura.District,4110,4110,0,0,0,0,0,0,11,4
27,1,Upper.Hutt.City,46000,45935,50,78,0,3,6,0,46,4
27,34,Tauranga.City,144700,144523,126,192,0,20,27,0,141,4
27,64,Invercargill.City,56200,56094,89,118,0,10,17,0,60,4
27,54,Timaru.District,47900,47899,0,1,0,0,0,0,55,4
27,59,Queenstown-Lakes.District,41700,41653,35,50,0,7,11,0,48,4
27,29,Horowhenua.District,35000,34995,4,5,0,1,1,0,43,4
27,28,Tararua.District,18650,18640,7,12,0,0,2,0,16,4
27,38,Ōpōtiki.District,9720,9720,0,0,0,0,0,0,5,4
27,24,Whanganui.District,47300,47289,11,13,0,0,2,0,53,4
27,41,Hastings.District,85000,84963,29,40,1,4,4,1,100,4
27,9,Whangarei.District,96000,95637,296,410,1,37,46,0,105,4
27,26,Manawatu.District,31700,31662,27,44,0,5,8,0,32,4
27,47,Grey.District,13750,13750,0,0,0,0,0,0,22,4
27,33,Western.Bay.of.Plenty.District,53900,53749,120,172,0,9,14,0,47,4
27,21,Stratford.District,9860,9860,0,0,0,0,0,0,16,4
27,48,Westland.District,8960,8955,2,5,0,0,0,0,11,4
27,2,Lower.Hutt.City,108700,108481,165,244,0,18,27,0,108,4
27,27,Palmerston.North.City,88300,88191,89,122,0,8,12,0,78,4
27,57,Waitaki.District,23200,23196,4,4,0,0,0,0,30,4
27,32,Taupo.District,39300,39296,1,5,0,0,0,0,36,4
27,44,Marlborough.District,49200,49174,12,29,0,0,1,0,58,4
27,16,Waipa.District,56200,56141,48,68,0,7,8,0,62,4
27,42,Napier.City,65000,64996,5,7,0,1,1,0,62,4
27,55,Mackenzie.District,5140,5140,0,0,0,0,0,0,5,4
27,12,Hauraki.District,21000,20995,3,6,0,0,1,0,5,4
27,5,Carterton.District,9690,9636,34,57,0,6,9,0,7,4
